datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-05-17 21:30:00,103248.0,103352.0,103246.0,103286.0,0.41516283,103311.2,103113.51,58.85885885885885,-1,0,0,True,-1,0.0,390.0,0,372280,0.0010486971954073443,411230,-9.471585244267198
2025-05-17 21:35:00,103288.0,103337.0,103211.0,103292.0,9.99056515,103282.4,103115.86,58.103975535168196,-1,0,0,True,-1,0.0,60.0,0,372340,0.00016116901257112737,411230,-9.456994869051382
2025-05-17 21:40:00,103235.0,103320.0,103203.0,103260.0,1.0760998,103273.4,103119.23,50.88282504012841,-1,0,0,True,-1,0.0,-320.0,0,372020,-0.0008594295536338281,411230,-9.534810203535734
2025-05-17 21:45:00,103260.0,103349.0,103166.0,103322.0,2.85539293,103281.4,103122.97,55.26315789473684,-1,0,0,True,-1,0.0,620.0,0,372640,0.0016665770657491308,411230,-9.384042992972303
2025-05-17 21:50:00,103321.0,103332.0,103223.0,103265.0,0.31610522,103285.0,103126.42,50.273972602739725,-1,0,0,True,-1,0.0,-570.0,0,372070,-0.001529626449119803,411230,-9.522651557522554
2025-05-17 21:55:00,103278.0,103292.0,103235.0,103287.0,0.30114534000000004,103285.2,103130.59,51.72872340425532,-1,0,0,True,-1,0.0,220.0,0,372290,0.0005912865858574978,411230,-9.469153515064562
2025-05-17 22:00:00,103283.0,103290.0,103238.0,103238.0,0.16794999,103274.4,103134.38,35.321821036106755,-1,0,0,True,-1,0.0,-490.0,0,371800,-0.0013161782481398987,411230,-9.588308245993726
2025-05-17 22:05:00,103255.0,103257.0,103075.0,103080.0,5.8728211,103238.4,103137.76,26.261319534282023,-1,1,0,True,-1,0.0,-1580.0,0,370220,-0.004249596557288848,411230,-9.972521460010213
2025-05-17 22:10:00,103063.0,103072.0,102980.0,103050.0,4.47635595,103184.0,103140.29,28.116343490304715,-1,1,0,True,-1,0.0,-300.0,0,369920,-0.0008103289935713631,411230,-10.045473336089293
2025-05-17 22:15:00,103050.0,103050.0,102990.0,103039.0,0.06790723,103138.8,103143.15,27.846364883401932,1,1,1,False,-1,0.0,-110.0,0,369810,-0.0002973615916954664,411230,-10.072222357318289
2025-05-17 22:20:00,103027.0,103070.0,103012.0,103050.0,0.10482526,103091.4,103145.15,21.021021021021028,-1,1,0,False,1,103050.0,-350.0,95,369460,-0.0009464319515426478,411230,-10.15733287941055
2025-05-17 22:25:00,103050.0,103050.0,102976.0,102976.0,0.21720525,103039.0,103145.89,22.98850574712644,-1,1,0,False,1,0.0,-740.0,0,368720,-0.0020029231851892426,411230,-10.337280840405612
2025-05-17 22:30:00,102976.0,103041.0,102954.0,103027.0,0.96722012,103028.4,103146.67,29.98430141287284,-1,1,0,False,1,0.0,510.0,0,369230,0.0013831633760035267,411230,-10.213262651071178
2025-05-17 22:35:00,103038.0,103096.0,103029.0,103088.0,0.04907014,103036.0,103147.67,38.00904977375566,-1,0,0,False,1,0.0,610.0,0,369840,0.0016520867751808055,411230,-10.06492716971038
2025-05-17 22:40:00,103095.0,103097.0,103060.0,103068.0,0.22785181,103041.8,103148.36,33.07453416149069,-1,0,0,False,1,0.0,-200.0,0,369640,-0.0005407743889249694,411230,-10.1135617537631
2025-05-17 22:45:00,103068.0,103088.0,103058.0,103058.0,0.29574346,103043.4,103148.31,31.944444444444443,-1,0,0,False,1,0.0,-100.0,0,369540,-0.00027053349204630983,411230,-10.137879045789461
2025-05-17 22:50:00,103059.0,103092.0,103059.0,103082.0,0.02859732,103064.6,103148.13,36.09375000000001,-1,0,0,False,1,0.0,240.0,0,369780,0.0006494560805325733,411230,-10.079517544926198
2025-05-17 22:55:00,103086.0,103146.0,103072.0,103072.0,0.01293295,103073.6,103148.08,28.741496598639458,-1,1,0,False,1,0.0,-100.0,0,369680,-0.00027043106712099085,411230,-10.103834836952556
2025-05-17 23:00:00,103079.0,103117.0,103045.0,103089.0,1.7633914,103073.8,103147.97,33.941605839416056,-1,0,0,False,1,0.0,170.0,0,369850,0.00045985717377194923,411230,-10.062495440507744
2025-05-17 23:05:00,103071.0,103071.0,102994.0,103036.0,0.01181813,103067.4,103147.18,28.324697754749565,-1,1,0,False,1,0.0,-530.0,0,369320,-0.0014330133838041936,411230,-10.191377088247453
2025-05-17 23:10:00,103190.0,103207.0,103138.0,103205.0,0.04832313,103096.8,103147.49,47.63948497854077,-1,0,0,False,1,0.0,1690.0,0,371010,0.004575977472110804,411230,-9.78041485300197
2025-05-17 23:15:00,103205.0,103205.0,103125.0,103165.0,7.58920696,103113.4,103147.57,57.31497418244406,-1,0,0,False,1,0.0,-400.0,0,370610,-0.001078138055577993,411230,-9.87768402110741
2025-05-17 23:20:00,103153.0,103212.0,103138.0,103177.0,0.05083327,103134.4,103148.4,61.27886323268206,-1,0,0,False,1,0.0,120.0,0,370730,0.00032379050754172134,411230,-9.848503270675778
2025-05-17 23:25:00,103155.0,103236.0,103146.0,103200.0,0.018201949999999998,103156.6,103149.97,64.0,1,0,0,True,1,0.0,230.0,0,370960,0.0006203975939362838,411230,-9.79257349901515
2025-05-17 23:30:00,103198.0,103209.0,103186.0,103209.0,0.34233512000000005,103191.2,103151.03,63.874345549738216,-1,0,0,True,1,0.0,90.0,0,371050,0.00024261375889578218,411230,-9.770687936191425
2025-05-17 23:35:00,103190.0,103217.0,103157.0,103214.0,0.11836323,103193.0,103151.18,73.61111111111111,-1,-1,-1,True,1,0.0,50.0,0,371100,0.00013475272874274857,411230,-9.758529290178245
2025-05-17 23:40:00,103213.0,103236.0,103196.0,103199.0,0.41236256000000004,103199.8,103151.82,68.37606837606837,-1,0,0,True,-1,103199.0,1490.0,97,372590,0.004015090272163846,411230,-9.396201638985483
2025-05-17 23:45:00,103201.0,103236.0,103201.0,103235.0,0.16020325,103211.4,103152.88,66.59142212189616,-1,0,0,True,-1,0.0,360.0,0,372950,0.0009662095064280063,411230,-9.308659387690586
2025-05-17 23:50:00,103235.0,103236.0,103219.0,103220.0,0.12442319,103215.4,103154.04,67.35159817351598,-1,0,0,True,-1,0.0,-150.0,0,372800,-0.00040219868615098964,411230,-9.345135325730126
2025-05-17 23:55:00,103220.0,103220.0,103153.0,103153.0,0.65918606,103204.2,103154.15,59.5959595959596,-1,0,0,True,-1,0.0,-670.0,0,372130,-0.0017972103004292306,411230,-9.508061182306738
2025-05-18 00:00:00,103172.0,103236.0,103149.0,103236.0,3.4805496700000003,103208.6,103155.59,63.89891696750902,-1,0,0,True,-1,0.0,830.0,0,372960,0.0022304033536666434,411230,-9.30622765848795
2025-05-18 00:05:00,103236.0,103236.0,103163.0,103203.0,8.48313571,103209.4,103157.3,61.35181975736568,-1,0,0,True,-1,0.0,-330.0,0,372630,-0.0008848133848133877,411230,-9.386474722174938
2025-05-18 00:10:00,103242.0,103248.0,103179.0,103246.0,0.14608636000000003,103211.6,103159.86,63.018242122719734,-1,0,0,True,-1,0.0,430.0,0,373060,0.0011539596919196704,411230,-9.28191036646159
2025-05-18 00:15:00,103248.0,103335.0,103248.0,103292.0,3.7326056599999995,103226.0,103162.89,71.47651006711409,-1,-1,-1,True,-1,0.0,460.0,0,373520,0.0012330456226881115,411230,-9.170050823140336
2025-05-18 00:20:00,103168.0,103258.0,103168.0,103256.0,0.0139623,103246.6,103165.07,55.507559395248386,-1,0,0,True,-1,0.0,-360.0,0,373160,-0.0009638038123794823,411230,-9.25759307443523
2025-05-18 00:25:00,103250.0,103301.0,103250.0,103298.0,0.20886041,103259.0,103167.24,64.30107526881721,-1,0,0,True,-1,0.0,420.0,0,373580,0.0011255225640476318,411230,-9.15546044792452
2025-05-18 00:30:00,103284.0,103296.0,103236.0,103236.0,0.06749590999999999,103265.6,103169.56,55.72815533980583,-1,0,0,True,-1,0.0,-620.0,0,372960,-0.0016596177525562972,411230,-9.30622765848795
2025-05-18 00:35:00,103235.0,103347.0,103202.0,103298.0,0.43682486,103276.0,103172.46,58.84476534296029,-1,0,0,True,-1,0.0,620.0,0,373580,0.0016623766623766745,411230,-9.15546044792452
2025-05-18 00:40:00,103273.0,103347.0,103273.0,103321.0,0.15185343,103281.8,103174.47,59.859154929577464,-1,0,0,True,-1,0.0,230.0,0,373810,0.000615664650141845,411230,-9.09953067626389
2025-05-18 00:45:00,103315.0,103338.0,103293.0,103331.0,0.59257646,103296.8,103177.41,60.20942408376964,-1,0,0,True,-1,0.0,100.0,0,373910,0.00026751558278270693,411230,-9.07521338423753
2025-05-18 00:50:00,103347.0,103434.0,103347.0,103377.0,3.1727778,103312.6,103181.96,64.73509933774835,-1,0,0,True,-1,0.0,460.0,0,374370,0.0012302425717418686,411230,-8.963353840916275
2025-05-18 00:55:00,103382.0,103416.0,103382.0,103411.0,0.12384465,103347.6,103187.91,64.61794019933555,-1,0,0,True,-1,0.0,340.0,0,374710,0.0009081924299489952,411230,-8.880675048026651
2025-05-18 01:00:00,103409.0,103412.0,103339.0,103350.0,1.73266227,103358.0,103192.15,60.03086419753086,-1,0,0,True,-1,0.0,-610.0,0,374100,-0.0016279255957940553,411230,-9.029010529387447
2025-05-18 01:05:00,103350.0,103350.0,103300.0,103327.0,1.27304715,103359.2,103197.21,64.40397350993378,-1,0,0,True,-1,0.0,-230.0,0,373870,-0.0006148088746324998,411230,-9.084940301048075
2025-05-18 01:10:00,103291.0,103314.0,103291.0,103305.0,0.01634147,103354.0,103201.01,56.353591160221,-1,0,0,True,-1,0.0,-220.0,0,373650,-0.0005884398320271655,411230,-9.138438343506067
2025-05-18 01:15:00,103293.0,103317.0,103292.0,103312.0,0.31082927,103341.0,103204.39,60.541586073500966,-1,0,0,True,-1,0.0,70.0,0,373720,0.00018734109460716297,411230,-9.121416239087615
2025-05-18 01:20:00,103316.0,103360.0,103316.0,103354.0,0.07826384,103329.6,103207.06,60.46511627906977,-1,0,0,True,-1,0.0,420.0,0,374140,0.0011238360269720804,411230,-9.019283612576903
2025-05-18 01:25:00,103353.0,103353.0,103225.0,103248.0,0.04289081,103309.2,103207.78,46.18055555555555,-1,0,0,True,-1,0.0,-1060.0,0,373080,-0.002833164056235682,411230,-9.277046908056318
2025-05-18 01:30:00,103249.0,103303.0,103237.0,103303.0,0.01942048,103304.4,103209.11,53.949579831932766,-1,0,0,True,-1,0.0,550.0,0,373630,0.0014742146456523386,411230,-9.14330180191134
2025-05-18 01:35:00,103301.0,103301.0,103277.0,103281.0,0.03448839,103299.6,103210.63,48.52173913043478,-1,0,0,True,-1,0.0,-220.0,0,373410,-0.0005888178144153322,411230,-9.196799844369332
2025-05-18 01:40:00,103271.0,103271.0,103216.0,103216.0,0.9296078,103280.4,103210.93,48.26989619377163,-1,0,0,True,-1,0.0,-650.0,0,372760,-0.001740713960525997,411230,-9.354862242540671
2025-05-18 01:45:00,103232.0,103279.0,103175.0,103279.0,0.8497475499999999,103265.4,103210.87,48.35924006908462,-1,0,0,True,-1,0.0,630.0,0,373390,0.0016900955038094967,411230,-9.201663302774604
2025-05-18 01:50:00,103268.0,103305.0,103257.0,103305.0,0.0035318600000000004,103276.8,103211.12,48.6254295532646,-1,0,0,True,-1,0.0,260.0,0,373650,0.000696322879562894,411230,-9.138438343506067
2025-05-18 01:55:00,103305.0,103318.0,103268.0,103272.0,0.053258429999999995,103270.6,103210.91,45.12396694214876,-1,0,0,True,-1,0.0,-330.0,0,373320,-0.0008831794460055775,411230,-9.218685407193055
2025-05-18 02:00:00,103332.0,103332.0,103310.0,103325.0,0.029498879999999998,103279.4,103211.62,45.7516339869281,-1,0,0,True,-1,0.0,530.0,0,373850,0.0014196935604842142,411230,-9.089803759453348
2025-05-18 02:05:00,103316.0,103327.0,103310.0,103327.0,0.012072349999999999,103301.6,103212.64,42.758620689655174,-1,0,0,True,-1,0.0,20.0,0,373870,5.34973920021109e-05,411230,-9.084940301048075
2025-05-18 02:10:00,103326.0,103348.0,103322.0,103348.0,0.21361599,103315.4,103214.22,49.81481481481482,-1,0,0,True,-1,0.0,210.0,0,374080,0.000561692566934946,411230,-9.033873987792719
2025-05-18 02:15:00,103348.0,103348.0,103338.0,103346.0,0.51233084,103323.6,103216.03,51.83044315992293,-1,0,0,True,-1,0.0,-20.0,0,374060,-5.3464499572331015e-05,411230,-9.038737446197992
2025-05-18 02:20:00,103344.0,103357.0,103339.0,103339.0,0.033513329999999994,103337.0,103217.21,53.37301587301588,-1,0,0,True,-1,0.0,-70.0,0,373990,-0.00018713575362239165,411230,-9.055759550616443
2025-05-18 02:25:00,103308.0,103327.0,103308.0,103327.0,0.12191004,103337.4,103218.41,51.47347740667976,-1,0,0,True,-1,0.0,-120.0,0,373870,-0.0003208641942298307,411230,-9.084940301048075
2025-05-18 02:30:00,103327.0,103339.0,103318.0,103326.0,0.15660100999999998,103337.2,103219.22,47.008547008547005,-1,0,0,True,-1,0.0,-10.0,0,373860,-2.6747265092108563e-05,411230,-9.08737203025071
2025-05-18 02:35:00,103319.0,103327.0,103291.0,103304.0,0.14771283999999998,103328.4,103219.62,57.29166666666667,-1,0,0,True,-1,0.0,-220.0,0,373640,-0.0005884555716043627,411230,-9.140870072708703
2025-05-18 02:40:00,103307.0,103330.0,103307.0,103321.0,0.025515200000000002,103323.4,103220.57,52.601156069364166,-1,0,0,True,-1,0.0,170.0,0,373810,0.0004549834064875302,411230,-9.09953067626389
2025-05-18 02:45:00,103321.0,103362.0,103321.0,103362.0,0.051700989999999995,103328.0,103221.75,61.09589041095891,-1,0,0,True,-1,0.0,410.0,0,374220,0.0010968138894089652,411230,-8.999829778955815
2025-05-18 02:50:00,103362.0,103381.0,103356.0,103356.0,0.01397921,103333.8,103224.44,72.87581699346406,-1,-1,-1,True,-1,0.0,-60.0,0,374160,-0.00016033349366684213,411230,-9.014420154171631
2025-05-18 02:55:00,103356.0,103393.0,103356.0,103374.0,0.36335413,103343.4,103226.75,68.19923371647509,-1,0,0,True,-1,0.0,180.0,0,374340,0.0004810776138550743,411230,-8.970649028524184
2025-05-18 03:00:00,103387.0,103408.0,103377.0,103405.0,0.1249303,103363.6,103229.53,68.796992481203,-1,0,0,True,-1,0.0,310.0,0,374650,0.000828124165197508,411230,-8.895265423242469
2025-05-18 03:05:00,103405.0,103432.0,103241.0,103277.0,1.8534365099999999,103354.8,103231.47,50.69252077562327,-1,0,0,True,-1,0.0,-1280.0,0,373370,-0.0034165220872814928,411230,-9.206526761179875
2025-05-18 03:10:00,103271.0,103297.0,103253.0,103267.0,0.42733487,103335.8,103233.75,40.880503144654085,-1,0,0,True,-1,0.0,-100.0,0,373270,-0.00026783083804271524,411230,-9.230844053206235
2025-05-18 03:15:00,103267.0,103267.0,103217.0,103221.0,0.00520764,103308.8,103235.78,35.35911602209944,-1,0,0,True,-1,0.0,-460.0,0,372810,-0.0012323519168430108,411230,-9.34270359652749
2025-05-18 03:20:00,103221.0,103222.0,103186.0,103216.0,0.02665205,103277.2,103237.87,30.92485549132948,-1,0,0,True,-1,0.0,-50.0,0,372760,-0.00013411657412620848,411230,-9.354862242540671
2025-05-18 03:25:00,103212.0,103229.0,103193.0,103195.0,0.23446398999999998,103235.2,103238.78,29.31506849315069,1,1,1,False,-1,0.0,-210.0,0,372550,-0.0005633651679364249,411230,-9.405928555796027
2025-05-18 03:30:00,103167.0,103317.0,103167.0,103305.0,0.79920803,103240.8,103240.52,46.36752136752137,1,0,0,True,1,103305.0,1060.0,99,373610,0.0028452556703797427,411230,-9.148165260316611
2025-05-18 03:35:00,103342.0,103351.0,103332.0,103332.0,0.019781,103253.8,103242.67,50.51759834368529,-1,0,0,True,1,0.0,270.0,0,373880,0.000722678729156101,411230,-9.08250857184544
2025-05-18 03:40:00,103331.0,103335.0,103326.0,103331.0,0.05924887,103275.8,103244.47,50.51759834368529,-1,0,0,True,1,0.0,-10.0,0,373870,-2.6746549695144672e-05,411230,-9.084940301048075
2025-05-18 03:45:00,103331.0,103334.0,103321.0,103325.0,0.13330845,103297.6,103246.83,52.248394004282645,-1,0,0,True,1,0.0,-60.0,0,373810,-0.00016048359055287342,411230,-9.09953067626389
2025-05-18 03:50:00,103320.0,103320.0,103289.0,103291.0,0.00744142,103316.8,103248.37,46.90082644628099,-1,0,0,True,1,0.0,-340.0,0,373470,-0.0009095529814611147,411230,-9.182209469153516
2025-05-18 03:55:00,103290.0,103329.0,103290.0,103324.0,0.53899812,103320.6,103249.98,46.00840336134454,-1,0,0,True,1,0.0,330.0,0,373800,0.0008836051088441099,411230,-9.101962405466526
2025-05-18 04:00:00,103330.0,103331.0,103330.0,103331.0,0.00860751,103320.4,103251.3,47.37945492662474,-1,0,0,True,1,0.0,70.0,0,373870,0.0001872659176029856,411230,-9.084940301048075
2025-05-18 04:05:00,103329.0,103350.0,103326.0,103347.0,0.03661728,103323.6,103252.96,47.15789473684211,-1,0,0,True,1,0.0,160.0,0,374030,0.00042795624147440314,411230,-9.046032633805899
2025-05-18 04:10:00,103346.0,103351.0,103335.0,103336.0,0.04986104,103325.8,103254.22,42.417582417582416,-1,0,0,True,1,0.0,-110.0,0,373920,-0.0002940940566265038,411230,-9.072781655034895
2025-05-18 04:15:00,103344.0,103344.0,103329.0,103339.0,0.0110484,103335.4,103255.69,59.3939393939394,-1,0,0,True,1,0.0,30.0,0,373950,8.023106546861669e-05,411230,-9.065486467426988
2025-05-18 04:20:00,103339.0,103343.0,103333.0,103337.0,0.01407082,103338.0,103256.86,60.869565217391305,-1,0,0,True,1,0.0,-20.0,0,373930,-5.348308597408202e-05,411230,-9.070349925832259
2025-05-18 04:25:00,103338.0,103338.0,103334.0,103334.0,0.10100015999999999,103338.6,103258.27,70.25089605734767,-1,-1,-1,True,1,0.0,-30.0,0,373900,-8.022891985126623e-05,411230,-9.077645113440168
2025-05-18 04:30:00,103333.0,103413.0,103333.0,103412.0,0.0091713,103351.6,103261.05,77.8409090909091,-1,-1,-1,True,-1,103412.0,1070.0,101,374970,0.002861727734688513,411230,-8.817450088758116
2025-05-18 04:35:00,103425.0,103434.0,103418.0,103434.0,0.48560584,103371.2,103263.58,83.8526912181303,-1,-1,-1,True,-1,0.0,220.0,0,375190,0.0005867136037549514,411230,-8.763952046300124
2025-05-18 04:40:00,103447.0,103447.0,103437.0,103441.0,0.58914215,103391.6,103266.31,77.2,-1,-1,-1,True,-1,0.0,70.0,0,375260,0.000186572136783969,411230,-8.746929941881671
2025-05-18 04:45:00,103446.0,103459.0,103446.0,103458.0,0.6999068900000001,103415.8,103269.03,76.25,-1,-1,-1,True,-1,0.0,170.0,0,375430,0.000453019239993635,411230,-8.705590545436861
2025-05-18 04:50:00,103446.0,103446.0,103373.0,103373.0,0.42893661,103423.6,103270.27,56.48148148148149,-1,0,0,True,-1,0.0,-850.0,0,374580,-0.0022640705324561416,411230,-8.91228752766092
2025-05-18 04:55:00,103338.0,103385.0,103337.0,103384.0,0.08598844,103418.0,103271.61,58.96656534954408,-1,0,0,True,-1,0.0,110.0,0,374690,0.00029366223503668465,411230,-8.885538506431924
2025-05-18 05:00:00,103386.0,103445.0,103386.0,103445.0,0.031952879999999996,103420.2,103273.45,71.62921348314606,-1,-1,-1,True,-1,0.0,610.0,0,375300,0.0016280124903254034,411230,-8.737203025071128
2025-05-18 05:05:00,103449.0,103459.0,103446.0,103454.0,0.043084159999999996,103422.8,103275.38,69.57831325301204,-1,0,0,True,-1,0.0,90.0,0,375390,0.00023980815347712792,411230,-8.715317462247404
2025-05-18 05:10:00,103454.0,103455.0,103438.0,103439.0,0.02439405,103419.0,103275.52,65.88235294117646,-1,0,0,True,-1,0.0,-150.0,0,375240,-0.0003995844321905695,411230,-8.751793400286944
2025-05-18 05:15:00,103446.0,103459.0,103446.0,103459.0,0.23844133,103436.2,103275.64,66.27906976744185,-1,0,0,True,-1,0.0,200.0,0,375440,0.0005329922183137104,411230,-8.703158816234225
2025-05-18 05:20:00,103459.0,103496.0,103457.0,103461.0,2.11584649,103451.6,103276.59,68.65671641791045,-1,0,0,True,-1,0.0,20.0,0,375460,5.327082889405865e-05,411230,-8.698295357828952
2025-05-18 05:25:00,103481.0,103481.0,103467.0,103470.0,0.11622406,103456.6,103277.67,69.20821114369501,-1,0,0,True,-1,0.0,90.0,0,375550,0.00023970596068823014,411230,-8.67640979500523
2025-05-18 05:30:00,103465.0,103487.0,103456.0,103462.0,0.05571053,103458.2,103277.93,68.01152737752162,-1,0,0,True,-1,0.0,-80.0,0,375470,-0.00021302090267605323,411230,-8.695863628626316
2025-05-18 05:35:00,103464.0,103509.0,103438.0,103504.0,0.04466508,103471.2,103279.92,72.02072538860104,-1,-1,-1,True,-1,0.0,420.0,0,375890,0.0011185980238102022,411230,-8.593731002115604
2025-05-18 05:40:00,103504.0,103509.0,103504.0,103509.0,0.01064293,103481.2,103282.19,65.49520766773162,-1,0,0,True,-1,0.0,50.0,0,375940,0.00013301763813888812,411230,-8.581572356102424
2025-05-18 05:45:00,103509.0,103621.0,103509.0,103621.0,4.57530394,103513.2,103285.93,73.20099255583126,-1,-1,-1,True,-1,0.0,1120.0,0,377060,0.002979198808320538,411230,-8.309218685407194
2025-05-18 05:50:00,103593.0,103666.0,103593.0,103666.0,2.21540211,103552.4,103289.73,75.51020408163265,-1,-1,-1,True,-1,0.0,450.0,0,377510,0.0011934440142151725,411230,-8.199790871288574
2025-05-18 05:55:00,103666.0,103683.0,103666.0,103667.0,0.56485423,103593.4,103293.48,74.58823529411765,-1,-1,-1,True,-1,0.0,10.0,0,377520,2.64893645200992e-05,411230,-8.197359142085938
2025-05-18 06:00:00,103678.0,103683.0,103638.0,103675.0,0.09471937,103627.6,103297.63,93.39080459770115,-1,-1,-1,True,-1,0.0,80.0,0,377600,0.0002119093028183361,411230,-8.17790530846485
2025-05-18 06:05:00,103671.0,103678.0,103641.0,103641.0,0.021641570000000002,103654.0,103300.82,84.63611859838275,-1,-1,-1,True,-1,0.0,-340.0,0,377260,-0.0009004237288136041,411230,-8.260584101354473
2025-05-18 06:10:00,103630.0,103630.0,103596.0,103606.0,1.4083965800000002,103651.0,103304.23,73.33333333333334,-1,-1,-1,True,-1,0.0,-350.0,0,376910,-0.0009277421406986841,411230,-8.345694623446732
2025-05-18 06:15:00,103646.0,103658.0,103634.0,103643.0,0.17273528999999999,103646.4,103307.79,75.33512064343164,-1,-1,-1,True,-1,0.0,370.0,0,377280,0.0009816667108859534,411230,-8.2557206429492
2025-05-18 06:20:00,103608.0,103608.0,103583.0,103606.0,1.85132967,103634.2,103311.47,71.13924050632912,-1,-1,-1,True,-1,0.0,-370.0,0,376910,-0.0009807039864291323,411230,-8.345694623446732
2025-05-18 06:25:00,103584.0,103584.0,103558.0,103558.0,1.45201399,103610.8,103316.25,61.70212765957447,-1,0,0,True,-1,0.0,-480.0,0,376430,-0.0012735135708790146,411230,-8.462417625173261
2025-05-18 06:30:00,103546.0,103546.0,103410.0,103412.0,5.91806305,103565.0,103319.87,45.67901234567901,-1,0,0,True,-1,0.0,-1460.0,0,374970,-0.0038785431554339,411230,-8.817450088758116
2025-05-18 06:35:00,103434.0,103446.0,103412.0,103416.0,0.12817463,103527.0,103323.64,45.195729537366546,-1,0,0,True,-1,0.0,40.0,0,375010,0.0001066752006826377,411230,-8.807723171947572
2025-05-18 06:40:00,103422.0,103496.0,103422.0,103496.0,0.07291156,103497.6,103328.1,52.68138801261829,-1,0,0,True,-1,0.0,800.0,0,375810,0.002133276445961396,411230,-8.613184835736693
2025-05-18 06:45:00,103496.0,103496.0,103432.0,103452.0,0.02578658,103466.8,103332.86,45.91194968553459,-1,0,0,True,-1,0.0,-440.0,0,375370,-0.0011708043958382763,411230,-8.720180920652677
2025-05-18 06:50:00,103441.0,103441.0,103410.0,103436.0,0.07922214,103442.4,103336.95,44.35857805255023,-1,0,0,True,-1,0.0,-160.0,0,375210,-0.00042624610384423,411230,-8.759088587894851
2025-05-18 06:55:00,103437.0,103496.0,103437.0,103496.0,0.6314605200000001,103459.2,103341.03,39.495798319327726,-1,0,0,True,-1,0.0,600.0,0,375810,0.0015991045014791538,411230,-8.613184835736693
2025-05-18 07:00:00,103496.0,103496.0,103486.0,103496.0,0.84850981,103475.2,103345.31,34.54545454545455,-1,0,0,True,-1,0.0,-0.0,0,375810,0.0,411230,-8.613184835736693
2025-05-18 07:05:00,103496.0,103496.0,103486.0,103493.0,1.53445829,103474.6,103349.66,34.23913043478261,-1,0,0,True,-1,0.0,-30.0,0,375780,-7.98275724435138e-05,411230,-8.6204800233446
2025-05-18 07:10:00,103496.0,103534.0,103492.0,103534.0,2.43038328,103491.0,103354.18,37.948717948717956,-1,0,0,True,-1,0.0,410.0,0,376190,0.001091063920378943,411230,-8.520779126036524
2025-05-18 07:15:00,103534.0,103571.0,103534.0,103571.0,1.4119215999999999,103518.0,103359.17,44.047619047619044,-1,0,0,True,-1,0.0,370.0,0,376560,0.0009835455487918754,411230,-8.430805145538994
2025-05-18 07:20:00,103571.0,103608.0,103571.0,103608.0,1.18828449,103540.4,103364.36,50.16949152542374,-1,0,0,True,-1,0.0,370.0,0,376930,0.0009825791374549198,411230,-8.340831165041461
2025-05-18 07:25:00,103608.0,103621.0,103607.0,103621.0,0.61438962,103565.4,103370.21,48.0565371024735,-1,0,0,True,-1,0.0,130.0,0,377060,0.00034489162443951393,411230,-8.309218685407194
2025-05-18 07:30:00,103621.0,103621.0,103589.0,103611.0,0.21124534,103589.0,103374.27,50.46382189239332,-1,0,0,True,-1,0.0,-100.0,0,376960,-0.0002652097809366927,411230,-8.333535977433552
2025-05-18 07:35:00,103601.0,103614.0,103579.0,103610.0,0.04361141,103604.2,103378.72,55.28455284552845,-1,0,0,True,-1,0.0,-10.0,0,376950,-2.6528013582383103e-05,411230,-8.33596770663619
2025-05-18 07:40:00,103589.0,103633.0,103580.0,103633.0,0.36048558,103616.6,103383.28,79.94579945799458,-1,-1,-1,True,-1,0.0,230.0,0,377180,0.0006101604987398535,411230,-8.28003793497556
2025-05-18 07:45:00,103633.0,103645.0,103624.0,103634.0,0.7414708400000001,103621.8,103387.62,79.78142076502732,-1,-1,-1,True,-1,0.0,10.0,0,377190,2.6512540431733456e-05,411230,-8.277606205772924
2025-05-18 07:50:00,103635.0,103882.0,103635.0,103857.0,12.960089159999999,103669.0,103394.1,85.46168958742632,-1,-1,-1,True,-1,0.0,2230.0,0,379420,0.0059121397704073875,411230,-7.735330593585098
2025-05-18 07:55:00,103863.0,103982.0,103856.0,103947.0,4.86476412,103736.2,103401.43,94.5945945945946,-1,-1,-1,True,-1,0.0,900.0,0,380320,0.002372041537082925,411230,-7.516474965347859
2025-05-18 08:00:00,103982.0,104049.0,103969.0,103970.0,4.3257692500000005,103808.2,103409.14,97.50889679715303,-1,-1,-1,True,-1,0.0,230.0,0,380550,0.0006047538914597528,411230,-7.4605451936872305
2025-05-18 08:05:00,104005.0,104094.0,103998.0,104059.0,5.45355286,103893.4,103417.38,97.6311336717428,-1,-1,-1,True,-1,0.0,890.0,0,381440,0.0023387202732887413,411230,-7.244121294652627
2025-05-18 08:10:00,104071.0,104071.0,103922.0,103937.0,7.38171103,103954.0,103424.55,80.92566619915848,-1,-1,-1,True,-1,0.0,-1220.0,0,380220,-0.0031984060402684422,411230,-7.540792257374219
2025-05-18 08:15:00,103934.0,103934.0,103868.0,103900.0,8.62526898,103962.6,103432.02,77.24230254350736,-1,-1,-1,True,-1,0.0,-370.0,0,379850,-0.0009731208247856227,411230,-7.63076623787175
2025-05-18 08:20:00,103899.0,104006.0,103859.0,104006.0,5.81813376,103974.4,103439.72,79.06403940886699,-1,-1,-1,True,-1,0.0,1060.0,0,380910,0.0027905752270633855,411230,-7.373002942392335
