datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Daily_Return,Cummax,Drawdown,Date
2025-04-21 00:45:00,86729.0,86986.0,86721.0,86941.0,16.92271813,86575.6,84908.16,83.90845070422534,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 00:50:00,86935.0,86953.0,86724.0,86834.0,33.76411655,86705.6,84931.4,80.43704474505724,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 00:55:00,86874.0,86888.0,86574.0,86620.0,1.36556853,86677.0,84951.82,75.04854368932038,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:00:00,86633.0,86987.0,86633.0,86960.0,1.44902752,86802.8,84976.13,77.29013254786452,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:05:00,86989.0,87236.0,86931.0,87014.0,18.2322837,86873.8,85000.46,77.03990470518166,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:10:00,87013.0,87013.0,86830.0,86941.0,0.9760356099999999,86873.8,85023.95,75.79841781423967,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:15:00,86956.0,87072.0,86840.0,86894.0,4.17271781,86885.8,85046.79,74.05646359583952,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:20:00,86923.0,86990.0,86843.0,86990.0,0.10361872,86959.8,85070.95,74.46621819245394,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:25:00,86981.0,87166.0,86981.0,87093.0,0.52881646,86986.4,85096.5,74.10264016612281,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:30:00,87129.0,87167.0,87085.0,87106.0,1.60736291,87004.8,85122.57,73.67310012062727,-1,-1,-1,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:35:00,87094.0,87396.0,87094.0,87258.0,8.30266129,87068.2,85150.16,69.04255319148936,-1,0,0,True,-1,0.0,0.0,0,107.21358916108548,0.0,0.0,107.6385204414119,-0.3947762182012812,2025-04-21
2025-04-21 01:40:00,87303.0,87326.0,87167.0,87260.0,4.15976493,87141.4,85177.78,61.07891217119929,-1,0,0,True,-1,0.0,-0.02367347660627364,0,107.1899156844792,0.0,-0.00022080667937263154,107.6385204414119,-0.4167697169127042,2025-04-21
2025-04-21 01:45:00,87261.0,87410.0,87253.0,87313.0,4.30247868,87206.0,85206.3,76.3412017167382,-1,-1,-1,True,-1,0.0,-0.6273327512642789,0,106.56258293321493,0.0,-0.005852535168614836,107.6385204414119,-0.9995840743487454,2025-04-21
2025-04-21 01:50:00,87353.0,87427.0,87171.0,87171.0,3.4339990699999996,87221.6,85233.18,65.25625744934445,-1,0,0,True,-1,0.0,0.0,0,106.56258293321493,0.0,0.0,107.6385204414119,-0.9995840743487454,2025-04-21
2025-04-21 01:55:00,87177.0,87353.0,87177.0,87286.0,8.57521974,87257.6,85261.32,61.416280608868306,-1,0,0,True,-1,0.0,-1.3625834595030222,0,105.1999994737119,0.0,-0.012786696999987246,107.6385204414119,-2.265472395662757,2025-04-21
2025-04-21 02:00:00,87323.0,87323.0,87128.0,87152.0,2.7904232099999997,87236.4,85287.68,60.338101430429134,-1,0,0,True,-1,0.0,1.5856141288933516,0,106.78561360260525,0.0,0.015072377726480735,107.6385204414119,-0.7923806786910335,2025-04-21
2025-04-21 02:05:00,87145.0,87418.0,87145.0,87207.0,13.84994773,87225.8,85313.54,71.28353879622915,-1,-1,-1,True,-1,0.0,-0.6518124207939141,0,106.13380118181134,0.0,-0.006103934779263298,107.6385204414119,-1.3979375166342871,2025-04-21
2025-04-21 02:10:00,87234.0,87266.0,87160.0,87265.0,1.2598480300000001,87216.2,85340.43,63.90154968094804,-1,0,0,True,-1,0.0,0.0,0,106.13380118181134,0.0,0.0,107.6385204414119,-1.3979375166342871,2025-04-21
2025-04-21 02:15:00,87270.0,87346.0,87249.0,87338.0,2.46897088,87249.6,85367.96,64.51612903225806,-1,0,0,True,-1,0.0,-0.8640125834231736,0,105.26978859838816,0.0,-0.00814078619442915,107.6385204414119,-2.2006358256411085,2025-04-21
2025-04-21 02:20:00,87454.0,87641.0,87417.0,87464.0,23.54145758,87285.2,85396.91,72.36954662104363,-1,-1,-1,True,-1,0.0,-1.4900629046662872,0,103.77972569372187,0.0,-0.014154705965554681,107.6385204414119,-3.5849570691473645,2025-04-21
2025-04-21 02:25:00,87465.0,87465.0,87346.0,87390.0,8.04157755,87332.8,85424.78,70.73578595317726,-1,-1,-1,True,-1,0.0,0.0,0,103.77972569372187,0.0,0.0,107.6385204414119,-3.5849570691473645,2025-04-21
2025-04-21 02:30:00,87413.0,87470.0,87327.0,87327.0,0.54080448,87356.8,85452.08,64.48839208942391,-1,0,0,True,-1,0.0,0.0,0,103.77972569372187,0.0,0.0,107.6385204414119,-3.5849570691473645,2025-04-21
2025-04-21 02:35:00,87346.0,87392.0,87212.0,87212.0,0.67115663,87346.2,85477.82,55.06382978723405,-1,0,0,True,-1,0.0,1.3601493552777257,0,105.1398750489996,0.0,0.013106118234421205,107.6385204414119,-2.3213301169188063,2025-04-21
2025-04-21 02:40:00,87262.0,87337.0,87142.0,87179.0,0.5638960399999999,87314.4,85503.91,53.054393305439326,-1,0,0,True,-1,0.0,0.39081839263196255,0,105.53069344163156,0.0,0.003717128182336271,107.6385204414119,-1.9582459802832783,2025-04-21
2025-04-21 02:45:00,87192.0,87285.0,87178.0,87282.0,1.3334906199999998,87278.0,85531.05,51.04712041884817,-1,0,0,True,-1,0.0,-1.220288847292084,0,104.31040459433947,0.0,-0.011563354769074996,107.6385204414119,-3.0919375641956472,2025-04-21
2025-04-21 02:50:00,87291.0,87388.0,87247.0,87361.0,3.49995387,87272.2,85559.13,54.12919051512674,-1,0,0,True,-1,0.0,-0.9348452001277916,0,103.37555939421168,0.0,-0.008962147196757475,107.6385204414119,-3.9604418842978886,2025-04-21
2025-04-21 02:55:00,87341.0,87400.0,87341.0,87366.0,0.08657252,87280.0,85587.56,52.255319148936174,-1,0,0,True,-1,0.0,-0.05911391300781314,0,103.31644548120387,0.0,-0.0005718364510356455,107.6385204414119,-4.015360804369799,2025-04-21
2025-04-21 03:00:00,87393.0,87529.0,87393.0,87529.0,1.25536172,87343.4,85617.81,64.9665551839465,-1,0,0,True,-1,0.0,-1.9270032743788588,0,101.38944220682501,0.0,-0.018651467008990674,107.6385204414119,-5.805615135696973,2025-04-21
2025-04-21 03:05:00,87550.0,87603.0,87437.0,87455.0,0.52472635,87398.6,85647.44,57.31601731601731,-1,0,0,True,-1,0.0,0.8732066881065514,0,102.26264889493156,0.0,0.008612402525356444,107.6385204414119,-4.994375177617245,2025-04-21
2025-04-21 03:10:00,87436.0,87488.0,87408.0,87426.0,0.65246358,87427.4,85676.12,63.04761904761905,-1,0,0,True,-1,0.0,0.3424921755737038,0,102.60514107050527,0.0,0.00334914242174178,107.6385204414119,-4.67618780922051,2025-04-21
2025-04-21 03:15:00,87424.0,87433.0,87387.0,87390.0,1.12539455,87433.2,85704.22,58.8748787584869,-1,0,0,True,-1,0.0,0.4253037310500773,0,103.03044480155535,0.0,0.004145052836658891,107.6385204414119,-4.281065571097985,2025-04-21
2025-04-21 03:20:00,87450.0,87515.0,87450.0,87471.0,0.32966287,87454.2,85733.11,59.77229601518027,-1,0,0,True,-1,0.0,-0.9573276001746668,0,102.07311720138068,0.0,-0.00929169627500448,107.6385204414119,-5.17045683757841,2025-04-21
2025-04-21 03:25:00,87472.0,87472.0,87379.0,87379.0,0.15826137,87424.2,85761.31,51.91053122087605,-1,0,0,True,-1,0.0,1.0863281567453256,0,103.159445358126,0.0,0.010642647021370966,107.6385204414119,-4.161219482502894,2025-04-21
2025-04-21 03:30:00,87393.0,87449.0,87319.0,87319.0,0.07542467,87397.0,85789.27,42.800397219463754,-1,0,0,True,-1,0.0,0.7092208271015549,0,103.86866618522757,0.0,0.006874996512820086,107.6385204414119,-3.5023282006521805,2025-04-21
2025-04-21 03:35:00,87318.0,87342.0,87253.0,87269.0,0.8556617099999999,87365.6,85816.13,43.84537131230926,-1,0,0,True,-1,0.0,0.5914234650277218,0,104.46008965025528,0.0,0.005693954555775704,107.6385204414119,-2.9528748426885407,2025-04-21
2025-04-21 03:40:00,87355.0,87355.0,87241.0,87267.0,0.04037816,87341.0,85843.17,46.746203904555315,-1,0,0,True,-1,0.0,0.02367049263438593,0,104.48376014288966,0.0,0.00022659843308225902,107.6385204414119,-2.930884116192756,2025-04-21
2025-04-21 03:45:00,87258.0,87319.0,87248.0,87309.0,0.08815387,87308.6,85870.77,55.71260306242638,-1,0,0,True,-1,0.0,-0.49709173749429614,0,103.98666840539536,0.0,-0.004757598088109494,107.6385204414119,-3.392699956336035,2025-04-21
2025-04-21 03:50:00,87298.0,87298.0,87226.0,87226.0,0.03466941,87278.0,85897.29,52.61401557285873,-1,0,0,True,-1,0.0,0.9818753988818375,0,104.9685438042772,0.0,0.00944232000061751,107.6385204414119,-2.4805029149280946,2025-04-21
2025-04-21 03:55:00,87228.0,87251.0,87180.0,87180.0,0.13963752,87250.2,85923.32,43.94299287410926,-1,0,0,True,-1,0.0,0.5446897152149036,0,105.5132335194921,0.0,0.005189075655184006,107.6385204414119,-1.9744668666981515,2025-04-21
2025-04-21 04:00:00,87191.0,87312.0,87191.0,87311.0,0.21574548999999998,87258.6,85950.71,47.20357941834452,-1,0,0,True,-1,0.0,-1.5520000518699217,0,103.96123346762218,0.0,-0.014709055917457192,107.6385204414119,-3.4163299148944377,2025-04-21
2025-04-21 04:05:00,87320.0,87327.0,87259.0,87307.0,0.67274973,87266.6,85977.7,46.69652855543113,-1,0,0,True,-1,0.0,0.04731821240646025,0,104.00855168002865,0.0,0.00045515247201444176,107.6385204414119,-3.372369618698968,2025-04-21
2025-04-21 04:10:00,87338.0,87338.0,87231.0,87244.0,0.07072671,87253.6,86003.62,32.03026481715007,-1,0,0,True,-1,0.0,0.7452959898275293,0,104.75384766985617,0.0,0.007165718374007923,107.6385204414119,-2.6799632322388414,2025-04-21
2025-04-21 04:15:00,87252.0,87252.0,87183.0,87214.0,0.06107461,87251.2,86029.29,33.911882510013356,-1,0,0,True,-1,0.0,0.35515913215411243,0,105.10900680201028,0.0,0.0033904161045563708,107.6385204414119,-2.350007812285416,2025-04-21
2025-04-21 04:20:00,87201.0,87233.0,87168.0,87168.0,1.34920586,87248.8,86053.74,33.15926892950391,-1,0,0,True,-1,0.0,0.5447646604826655,0,105.65377146249295,0.0,0.0051828542296934454,107.6385204414119,-1.8439021372457933,2025-04-21
2025-04-21 04:25:00,87185.0,87199.0,87125.0,87132.0,24.268423639999998,87213.0,86076.0,33.15926892950391,-1,0,0,True,-1,0.0,0.4265625457826732,0,106.08033400827563,0.0,0.00403736222453821,107.6385204414119,-1.4476104156266236,2025-04-21
2025-04-21 04:30:00,87127.0,87176.0,87074.0,87176.0,3.82516779,87186.8,86098.29,29.766803840877913,-1,1,0,True,-1,0.0,-0.5215696285822081,0,105.55876437969341,0.0,-0.0049167419527688105,107.6385204414119,-1.9321670840417249,2025-04-21
2025-04-21 04:35:00,87195.0,87221.0,87142.0,87221.0,0.26558346,87182.2,86118.86,38.41642228739003,-1,0,0,True,1,87221.0,-24.97168195029094,9,55.61540047911153,80.58708242940247,-0.4731332750441858,107.6385204414119,-48.33132204805507,2025-04-21
2025-04-21 04:40:00,87211.0,87302.0,87211.0,87280.0,0.42314807,87195.4,86140.36,47.136563876651984,-1,0,0,True,1,0.0,0.5451253555146978,0,56.16052583462623,0.0,0.009801697925729158,107.6385204414119,-47.824881274548325,2025-04-21
2025-04-21 04:45:00,87270.0,87358.0,87232.0,87353.0,0.20805303,87232.4,86162.78,55.96590909090909,-1,0,0,True,1,0.0,0.6740211981377613,0,56.834547032763986,0.0,0.012001689587496367,107.6385204414119,-47.19869169541468,2025-04-21
2025-04-21 04:50:00,87353.0,87353.0,87304.0,87325.0,0.0374248,87271.0,86185.64,53.97260273972602,-1,0,0,True,1,0.0,-0.25831262899079244,0,56.57623440377319,0.0,-0.0045449931859556925,107.6385204414119,-47.438673281868574,2025-04-21
2025-04-21 04:55:00,87276.0,87386.0,87253.0,87381.0,20.89252833,87312.0,86208.79,54.83870967741936,-1,0,0,True,1,0.0,0.5167909093669096,0,57.0930253131401,0.0,0.009134416859182926,107.6385204414119,-46.958556212953454,2025-04-21
2025-04-21 05:00:00,87381.0,87408.0,87381.0,87381.0,19.820570659999998,87344.0,86230.91,61.72465960665657,-1,0,0,True,1,0.0,0.0,0,57.0930253131401,0.0,0.0,107.6385204414119,-46.958556212953454,2025-04-21
2025-04-21 05:05:00,87383.0,87460.0,87381.0,87398.0,5.37319646,87367.6,86253.89,67.24683544303798,-1,0,0,True,1,0.0,0.15678241280139182,0,57.249807725941494,0.0,0.002746086968442807,107.6385204414119,-46.81289979538244,2025-04-21
2025-04-21 05:10:00,87402.0,87403.0,87342.0,87370.0,8.630325959999999,87371.0,86276.8,55.576559546313796,-1,0,0,True,1,0.0,-0.25817962745409156,0,56.9916280984874,0.0,-0.004509702961624118,107.6385204414119,-47.05275781869541,2025-04-21
2025-04-21 05:15:00,87385.0,87457.0,87385.0,87457.0,0.05521184,87397.4,86300.2,62.254901960784316,-1,0,0,True,1,0.0,0.8024580715758287,0,57.79408617006323,0.0,0.014080279829681297,107.6385204414119,-46.30724583257274,2025-04-21
2025-04-21 05:20:00,87456.0,87462.0,87416.0,87429.0,0.13613045000000001,87407.0,86323.99,66.0311958405546,-1,0,0,True,1,0.0,-0.2580054550262722,0,57.53608071503696,0.0,-0.004464218956020338,107.6385204414119,-46.54694204352791,2025-04-21
2025-04-21 05:25:00,87431.0,87457.0,87429.0,87454.0,0.060594300000000004,87421.6,86348.74,70.97902097902097,-1,-1,-1,True,1,0.0,0.2304357891243251,0,57.76651650416129,0.0,0.004005065799765228,107.6385204414119,-46.33285902921357,2025-04-21
2025-04-21 05:30:00,87471.0,87491.0,87355.0,87451.0,1.17914852,87432.2,86373.58,76.74858223062381,-1,-1,-1,True,-1,87451.0,2.125064945226788,11,62.01664639461487,59.89158144938808,0.07357428052888415,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 05:35:00,87450.0,87452.0,87427.0,87427.0,0.14372209,87443.6,86397.79,78.52998065764024,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 05:40:00,87429.0,87458.0,87429.0,87458.0,0.19641126,87443.8,86423.1,77.97619047619048,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 05:45:00,87477.0,87596.0,87477.0,87576.0,5.143134720000001,87473.2,86448.88,80.76256499133449,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 05:50:00,87576.0,87705.0,87535.0,87565.0,21.09032606,87495.4,86473.63,76.93761814744802,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 05:55:00,87531.0,87599.0,87522.0,87545.0,0.93294982,87514.2,86497.99,70.16806722689076,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 06:00:00,87554.0,87689.0,87554.0,87611.0,0.42722442,87551.0,86522.97,77.82101167315176,-1,-1,-1,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 06:05:00,87611.0,87611.0,87504.0,87513.0,0.7666399199999999,87562.0,86547.03,61.8705035971223,-1,0,0,True,-1,0.0,0.0,0,62.01664639461487,0.0,0.0,107.6385204414119,-42.38433774424576,2025-04-21
2025-04-21 06:10:00,87533.0,87567.0,87472.0,87492.0,2.649103,87545.2,86571.52,59.61871750433276,-1,0,0,True,-1,0.0,0.14371844302413925,0,62.16036483763901,0.0,0.0023174171997248916,107.6385204414119,-42.250818217560735,2025-04-21
2025-04-21 06:15:00,87493.0,87589.0,87472.0,87544.0,2.59348124,87541.0,86596.95,61.9281045751634,-1,0,0,True,-1,0.0,-0.3559596574964774,0,61.80440518014253,0.0,-0.00572647310591301,107.6385204414119,-42.581517353926344,2025-04-21
2025-04-21 06:20:00,87542.0,87552.0,87472.0,87497.0,0.68517649,87531.4,86623.11,60.06339144215531,-1,0,0,True,-1,0.0,0.3215416622636891,0,62.12594684240622,0.0,0.005202568673325025,107.6385204414119,-42.28279375484203,2025-04-21
2025-04-21 06:25:00,87496.0,87560.0,87472.0,87503.0,0.33706876999999996,87509.8,86649.99,54.18181818181819,-1,0,0,True,-1,0.0,-0.041069921105446876,0,62.084876921300776,0.0,-0.0006610751737857745,107.6385204414119,-42.32094916699098,2025-04-21
2025-04-21 06:30:00,87502.0,87518.0,87465.0,87466.0,2.1538443899999997,87500.4,86675.63,53.30948121645796,-1,0,0,True,-1,0.0,0.2532471473695026,0,62.338124068670275,0.0,0.004079047264449187,107.6385204414119,-42.08567359247456,2025-04-21
2025-04-21 06:35:00,87465.0,87465.0,87397.0,87398.0,6.97344362,87481.6,86701.1,45.348837209302324,-1,0,0,True,-1,0.0,0.4656240754760008,0,62.803748144146276,0.0,0.007469330885913061,107.6385204414119,-41.65309232550199,2025-04-21
2025-04-21 06:40:00,87398.0,87437.0,87397.0,87415.0,2.62456127,87455.8,86728.43,47.07792207792208,-1,0,0,True,-1,0.0,-0.11649658855346774,0,62.68725155559281,0.0,-0.001854930509658237,107.6385204414119,-41.76132178469162,2025-04-21
2025-04-21 06:45:00,87415.0,87512.0,87415.0,87512.0,0.18690329,87458.8,86756.42,56.16835994194485,-1,0,0,True,-1,0.0,-0.6645865584385567,0,62.02266499715425,0.0,-0.010601622211003803,107.6385204414119,-42.37874624919854,2025-04-21
2025-04-21 06:50:00,87513.0,87550.0,87495.0,87546.0,2.09353377,87467.4,86784.51,56.35838150289017,-1,0,0,True,-1,0.0,-0.23268966190684648,0,61.789975335247405,0.0,-0.0037516875793311977,107.6385204414119,-42.59492319120091,2025-04-21
2025-04-21 06:55:00,87546.0,87546.0,87487.0,87525.0,0.7191221799999999,87479.2,86812.04,45.714285714285715,-1,0,0,True,-1,0.0,0.14366426911990834,0,61.933639604367315,0.0,0.0023250416971434262,107.6385204414119,-42.461453993992734,2025-04-21
2025-04-21 07:00:00,87528.0,87597.0,87528.0,87593.0,3.18729118,87518.2,86839.99,52.14723926380368,-1,0,0,True,-1,0.0,-0.46531020149196106,0,61.468329402875355,0.0,-0.007513044679181902,107.6385204414119,-42.893743660911035,2025-04-21
2025-04-21 07:05:00,87597.0,87597.0,87558.0,87561.0,0.32680454999999997,87547.4,86867.78,51.20481927710844,-1,0,0,True,-1,0.0,0.21879951667147127,0,61.68712891954683,0.0,0.003559548775718735,107.6385204414119,-42.69047115607336,2025-04-21
2025-04-21 07:10:00,87561.0,87561.0,87443.0,87494.0,11.53692022,87543.8,86894.46,41.203007518796994,-1,0,0,True,-1,0.0,0.4582789092300227,0,62.145407828776854,0.0,0.007429084758146409,107.6385204414119,-42.26471380884238,2025-04-21
2025-04-21 07:15:00,87494.0,87494.0,87461.0,87485.0,0.37431956,87531.6,86921.01,47.56944444444444,-1,0,0,True,-1,0.0,0.06160699397038571,0,62.20701482274724,0.0,0.0009913362245546065,107.6385204414119,-42.20747872820606,2025-04-21
2025-04-21 07:20:00,87473.0,87475.0,87400.0,87401.0,0.95932811,87506.8,86944.94,42.87949921752739,-1,0,0,True,-1,0.0,0.5750577632449676,0,62.78207258599221,0.0,0.0092442591062043,107.6385204414119,-41.67322968716877,2025-04-21
2025-04-21 07:25:00,87401.0,87402.0,87358.0,87400.0,9.69329809,87468.2,86968.46,37.755102040816325,-1,0,0,True,-1,0.0,0.006852505285910696,0,62.788925091278124,0.0,0.00010914748436396948,107.6385204414119,-41.66686346691805,2025-04-21
2025-04-21 07:30:00,87400.0,87544.0,87400.0,87535.0,0.60418347,87463.0,86992.67,52.81065088757396,-1,0,0,True,-1,0.0,-0.9250987981312803,0,61.86382629314684,0.0,-0.014733470859493725,107.6385204414119,-42.52631303417109,2025-04-21
2025-04-21 07:35:00,87531.0,87534.0,87493.0,87514.0,0.31557875999999996,87467.0,87015.6,50.795947901591894,-1,0,0,True,-1,0.0,0.14368232254951158,0,62.00750861569635,0.0,0.0023225579657595308,107.6385204414119,-42.39282706468703,2025-04-21
2025-04-21 07:40:00,87514.0,87552.0,87513.0,87551.0,0.63607861,87480.2,87039.49,56.150506512301014,-1,0,0,True,-1,0.0,-0.25321531567833244,0,61.75429330001802,0.0,-0.004083623440633399,107.6385204414119,-42.6280730664343,2025-04-21
2025-04-21 07:45:00,87551.0,87589.0,87492.0,87492.0,0.21687662,87498.4,87063.58,56.89149560117302,-1,0,0,True,-1,0.0,0.403605133637982,0,62.157898433656,0.0,0.0065356611187690206,107.6385204414119,-42.25310959426574,2025-04-21
2025-04-21 07:50:00,87491.0,87493.0,87448.0,87449.0,0.20953522,87508.2,87087.48,52.40112994350283,-1,0,0,True,-1,0.0,0.2943512552374717,0,62.452249688893474,0.0,0.004735540657824,107.6385204414119,-41.979646846886475,2025-04-21
2025-04-21 07:55:00,87449.0,87449.0,87423.0,87428.0,0.15868895,87486.8,87111.61,43.35443037974684,-1,0,0,True,-1,0.0,0.14382362410515268,0,62.59607331299863,0.0,0.002302937441351016,107.6385204414119,-41.84602960324976,2025-04-21
2025-04-21 08:00:00,87428.0,87531.0,87428.0,87528.0,0.14390901,87489.6,87136.1,48.710601719197705,-1,0,0,True,-1,0.0,-0.6850389057211428,0,61.911034407277484,0.0,-0.01094379997760797,107.6385204414119,-42.48245502317553,2025-04-21
2025-04-21 08:05:00,87549.0,87593.0,87549.0,87593.0,0.33319398,87498.0,87161.31,54.5822102425876,-1,0,0,True,-1,0.0,-0.44476656546593374,0,61.46626784181155,0.0,-0.007183962757592921,107.6385204414119,-42.895658924197214,2025-04-21
2025-04-21 08:10:00,87600.0,87600.0,87524.0,87529.0,0.10414925000000001,87505.4,87185.53,45.6639566395664,-1,0,0,True,-1,0.0,0.43759903334294253,0,61.90386687515449,0.0,0.007119336323935244,107.6385204414119,-42.489113914521866,2025-04-21
2025-04-21 08:15:00,87526.0,87539.0,87470.0,87470.0,10.45981421,87509.6,87208.25,44.052287581699346,-1,0,0,True,-1,0.0,0.4037065778786341,0,62.30757345303313,0.0,0.006521508239425877,107.6385204414119,-42.114056197058744,2025-04-21
2025-04-21 08:20:00,87473.0,87619.0,87473.0,87615.0,0.35212285,87547.0,87232.6,57.176749703440095,-1,0,0,True,-1,0.0,-0.9928294626913537,0,61.314743990341775,0.0,-0.015934330413938214,107.6385204414119,-43.036429951937464,2025-04-21
2025-04-21 08:25:00,87610.0,87702.0,87609.0,87631.0,4.78452602,87567.6,87256.16,58.58823529411765,-1,0,0,True,-1,0.0,-0.10937228821437076,0,61.2053717021274,0.0,-0.0017837844716697138,107.6385204414119,-43.13804068364007,2025-04-21
2025-04-21 08:30:00,87638.0,87644.0,87610.0,87621.0,0.15823167,87573.2,87279.2,64.17525773195877,-1,0,0,True,-1,0.0,0.0683451991297464,0,61.273716901257146,0.0,0.001116653607829754,107.6385204414119,-43.07454557162119,2025-04-21
