datetime,Open,High,Low,Close,Volume,SMA9,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-05-08 06:40:00,98892.0,98902.0,98866.0,98898.0,0.45705671,98851.22222222222,98944.4,46.72566371681416,0,1,0.0,0.17751960869312694,0,0,377.72804813473255,0.0,0.0,0.0,0.0,2025-05-08,0.0004701876842450048,445.38290324792104,-15.190267659539822
2025-05-08 06:45:00,98900.0,98962.0,98868.0,98897.0,0.95280608,98867.0,98948.56,55.230125523012546,0,1,0.0,-0.029584806472123994,0,0,377.6984633282604,0.0,0.0,0.0,0.0,2025-05-08,-7.832303324639689e-05,445.38290324792104,-15.196910215025541
2025-05-08 06:50:00,98898.0,98988.0,98898.0,98988.0,0.50139573,98882.0,98954.68,60.370370370370374,0,1,0.0,2.692244611400657,0,0,380.39070793966107,0.0,0.0,0.0,0.0,2025-05-08,0.0071280263829425206,445.38290324792104,-14.592431553683205
2025-05-08 06:55:00,98989.0,99045.0,98986.0,99045.0,1.26453105,98897.77777777778,98959.42,65.24701873935264,0,1,0.0,1.6848007521857875,0,0,382.07550869184684,0.0,0.0,0.0,0.0,2025-05-08,0.004429132250131085,445.38290324792104,-14.214150137872341
2025-05-08 07:00:00,99045.0,99100.0,99042.0,99050.0,1.74473436,98919.22222222222,98965.32,78.70182555780933,-1,1,0.0,0.1477044873784703,0,0,382.2232131792253,0.0,0.0,0.0,0.0,2025-05-08,0.0003865845468193907,445.38290324792104,-14.180986653979865
2025-05-08 07:05:00,99062.0,99174.0,99060.0,99170.0,1.08854743,98955.11111111111,98974.82,83.55263157894737,-1,-1,99170.0,6.9498294310691655,268,1,396.1228720413637,311.3384340882356,7.78346085220589,99417.92499999999,0.0,2025-05-08,0.03636529227653362,445.38290324792104,-11.060153150768096
2025-05-08 07:10:00,99176.0,99179.0,99127.0,99144.0,1.30066574,98988.33333333333,98984.6,81.0207336523126,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:15:00,99145.0,99176.0,99139.0,99176.0,0.6355342399999999,99028.88888888889,98992.1,78.78787878787878,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:20:00,99193.0,99343.0,99190.0,99306.0,5.35748594,99074.88888888889,99001.9,81.4352574102964,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:25:00,99306.0,99339.0,99246.0,99336.0,5.3521956500000005,99123.55555555556,99013.2,88.32,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:30:00,99336.0,99380.0,99243.0,99336.0,29.053249,99172.33333333333,99023.36,89.7560975609756,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:35:00,99340.0,99340.0,99210.0,99256.0,15.758386560000002,99202.11111111111,99031.9,79.65367965367966,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:40:00,99261.0,99350.0,99256.0,99350.0,2.9882737,99236.0,99043.8,85.79017264276229,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:45:00,99350.0,99350.0,99284.0,99284.0,1.4147409,99262.0,99053.24,76.55826558265582,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:50:00,99286.0,99312.0,99254.0,99254.0,12.16622287,99271.33333333333,99055.76,73.35958005249344,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 07:55:00,99233.0,99283.0,99232.0,99282.0,1.72680097,99286.66666666667,99061.4,74.3979721166033,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 08:00:00,99283.0,99362.0,99260.0,99361.0,1.87075089,99307.22222222222,99068.08,74.002574002574,-1,-1,0.0,0.0,0,0,396.1228720413637,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-11.060153150768096
2025-05-08 08:05:00,99395.0,99606.0,99374.0,99484.0,15.45622661,99327.0,99074.56,76.0379596678529,-1,0,0.0,-7.783460852205524,268,-1,380.55595033695266,0.0,0.0,0.0,0.0,2025-05-08,-0.03929821477913931,445.38290324792104,-14.555330354672966
2025-05-08 08:10:00,99491.0,99533.0,99482.0,99495.0,0.50519879,99344.66666666667,99080.3,76.2073027090695,-1,-1,99495.0,0.0,269,0,380.55595033695266,304.44476026956215,7.611119006739053,99743.73749999999,0.0,2025-05-08,0.0,445.38290324792104,-14.555330354672966
2025-05-08 08:15:00,99491.0,99626.0,99483.0,99626.0,1.79647899,99376.88888888889,99088.04,76.51162790697674,-1,-1,0.0,0.0,0,0,380.55595033695266,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.555330354672966
2025-05-08 08:20:00,99633.0,99699.0,99538.0,99554.0,4.58461896,99410.0,99094.8,72.62693156732891,-1,-1,0.0,0.0,0,0,380.55595033695266,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.555330354672966
2025-05-08 08:25:00,99555.0,99576.0,99535.0,99549.0,0.8368593,99432.11111111111,99098.02,71.21729237770194,-1,-1,0.0,0.0,0,0,380.55595033695266,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.555330354672966
2025-05-08 08:30:00,99544.0,99544.0,99467.0,99528.0,10.10391786,99459.22222222222,99102.28,64.41558441558442,0,-1,0.0,0.0,0,0,380.55595033695266,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.555330354672966
2025-05-08 08:35:00,99530.0,99588.0,99526.0,99576.0,3.0637477000000004,99495.0,99106.6,65.22842639593908,0,-1,0.0,-1.4682650603788865,0,0,379.0876852765738,0.0,0.0,0.0,0.0,2025-05-08,-0.003858210754762448,445.38290324792104,-14.884993898035692
2025-05-08 08:40:00,99592.0,99657.0,99592.0,99640.0,8.57518923,99534.77777777778,99113.3,67.84037558685446,0,-1,0.0,-1.9567430562838415,0,0,377.1309422202899,0.0,0.0,0.0,0.0,2025-05-08,-0.005161716226303348,445.38290324792104,-15.32433340613411
2025-05-08 08:45:00,99640.0,99812.0,99640.0,99761.0,11.85715104,99579.22222222222,99122.28,78.27547592385218,-1,0,0.0,-7.611119006738698,269,-1,361.9087042068125,0.0,0.0,0.0,0.0,2025-05-08,-0.04036326991325412,445.38290324792104,-18.742120191947034
2025-05-08 08:50:00,99760.0,99760.0,99660.0,99751.0,6.50124673,99608.88888888889,99133.86,74.78368355995056,-1,-1,99751.0,0.0,270,0,361.9087042068125,289.52696336545,7.23817408413625,100000.37749999999,0.0,2025-05-08,0.0,445.38290324792104,-18.742120191947034
2025-05-08 08:55:00,99752.0,99772.0,99675.0,99681.0,1.81446774,99629.55555555556,99145.64,74.41574415744158,-1,-1,0.0,0.0,0,0,361.9087042068125,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-18.742120191947034
2025-05-08 09:00:00,99697.0,99702.0,99586.0,99586.0,9.26174404,99625.11111111111,99157.46,68.90660592255125,0,-1,0.0,0.0,0,0,361.9087042068125,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-18.742120191947034
2025-05-08 09:05:00,99586.0,99645.0,99586.0,99622.0,1.2771646300000001,99632.66666666667,99170.66,69.18735891647856,0,-1,0.0,-1.0466301167991685,0,0,360.8620740900133,0.0,0.0,0.0,0.0,2025-05-08,-0.002891972767256501,445.38290324792104,-18.977115767476924
2025-05-08 09:10:00,99632.0,99634.0,99588.0,99608.0,0.21995371,99639.22222222222,99181.16,65.04263093788063,0,-1,0.0,0.4068757390050692,0,0,361.26894982901837,0.0,0.0,0.0,0.0,2025-05-08,0.0011275103930803443,445.38290324792104,-18.885761623427403
2025-05-08 09:15:00,99599.0,99621.0,99590.0,99617.0,7.50387394,99649.11111111111,99193.0,59.4059405940594,0,-1,0.0,-0.26159973800187236,0,0,361.0073500910165,0.0,0.0,0.0,0.0,2025-05-08,-0.0007241135395822385,445.38290324792104,-18.94449754168878
2025-05-08 09:20:00,99638.0,99696.0,99638.0,99694.0,0.88301929,99662.22222222222,99207.86,62.871927554980594,0,-1,0.0,-2.237928885545605,0,0,358.7694212054709,0.0,0.0,0.0,0.0,2025-05-08,-0.006199122774041554,445.38290324792104,-19.446970552939476
2025-05-08 09:25:00,99694.0,99699.0,99600.0,99669.0,6.464405080000001,99665.44444444444,99223.84,53.223388305847074,0,-1,0.0,0.7260390880229752,0,0,359.49546029349386,0.0,0.0,0.0,0.0,2025-05-08,0.0020236927817969264,445.38290324792104,-19.28395596869559
2025-05-08 09:30:00,99676.0,99676.0,99589.0,99602.0,0.85218688,99647.77777777778,99238.84,53.625377643504535,0,-1,0.0,1.946272817574687,0,0,361.4417331110686,0.0,0.0,0.0,0.0,2025-05-08,0.00541390095993366,445.38290324792104,-18.84696730043247
2025-05-08 09:35:00,99594.0,99612.0,99574.0,99587.0,0.63826433,99629.55555555556,99251.58,52.827380952380956,0,-1,0.0,0.4360258278429901,0,0,361.87775893891154,0.0,0.0,0.0,0.0,2025-05-08,0.0012063516409406283,445.38290324792104,-18.74906820626804
2025-05-08 09:40:00,99592.0,99631.0,99578.0,99607.0,0.7475005100000001,99621.33333333333,99265.02,55.88673621460507,0,-1,0.0,-0.5814553372738409,0,0,361.2963036016377,0.0,0.0,0.0,0.0,2025-05-08,-0.0016067727924997666,445.38290324792104,-18.879619992839462
2025-05-08 09:45:00,99621.0,99699.0,99614.0,99699.0,0.40687943,99633.88888888889,99282.06,58.6013986013986,0,-1,0.0,-2.6741575019447827,0,0,358.62214609969294,0.0,0.0,0.0,0.0,2025-05-08,-0.007401563412874679,445.38290324792104,-19.480037629538955
2025-05-08 09:50:00,99695.0,99801.0,99679.0,99801.0,10.37321394,99653.77777777778,99300.56,60.69057104913679,0,-1,0.0,-2.96209091999678,0,0,355.66005517969614,0.0,0.0,0.0,0.0,2025-05-08,-0.008259643059448374,445.38290324792104,-20.145103777879175
2025-05-08 09:55:00,99801.0,99828.0,99765.0,99810.0,4.417423,99676.22222222222,99319.44,53.82215288611544,0,-1,0.0,-0.26109384377802325,0,0,355.3989613359181,0.0,0.0,0.0,0.0,2025-05-08,-0.0007341106766857175,445.38290324792104,-20.203726109781464
2025-05-08 10:00:00,99809.0,99809.0,99739.0,99802.0,0.33983727,99696.77777777778,99340.14,53.990610328638496,0,-1,0.0,0.2320624894222623,0,0,355.6310238253404,0.0,0.0,0.0,0.0,2025-05-08,0.0006529633304215299,445.38290324792104,-20.15162206902687
2025-05-08 10:05:00,99814.0,99828.0,99725.0,99728.0,10.68325436,99700.55555555556,99359.46,53.6547433903577,0,-1,0.0,2.1467500940906294,0,0,357.777773919431,0.0,0.0,0.0,0.0,2025-05-08,0.006036453375183992,445.38290324792104,-19.669621058562477
2025-05-08 10:10:00,99702.0,99765.0,99698.0,99707.0,1.26701018,99704.77777777778,99378.5,60.632688927943754,0,-1,0.0,0.6096649116270707,0,0,358.3874388310581,0.0,0.0,0.0,0.0,2025-05-08,0.001704032380067222,445.38290324792104,-19.5327354917432
2025-05-08 10:15:00,99706.0,99834.0,99706.0,99827.0,1.7500071799999999,99729.77777777778,99397.98,65.69678407350689,0,-1,0.0,-3.4845332427867652,0,0,354.9029055882713,0.0,0.0,0.0,0.0,2025-05-08,-0.009722810749595912,445.38290324792104,-20.315103476094656
2025-05-08 10:20:00,99827.0,99833.0,99807.0,99832.0,1.15749298,99757.0,99416.56,67.3913043478261,0,-1,0.0,-0.14501435651950373,0,0,354.75789123175184,0.0,0.0,0.0,0.0,2025-05-08,-0.0004086029002189351,445.38290324792104,-20.34766295591797
2025-05-08 10:25:00,99833.0,99835.0,99827.0,99830.0,0.73292786,99781.77777777778,99436.02,66.71899529042386,0,-1,0.0,0.05800283743998918,0,0,354.8158940691918,0.0,0.0,0.0,0.0,2025-05-08,0.00016349978076202198,445.38290324792104,-20.334639816274084
2025-05-08 10:30:00,99831.0,99878.0,99768.0,99768.0,8.34578209,99789.44444444444,99454.44,55.948553054662376,0,-1,0.0,1.7981239836379745,0,0,356.6140180528298,0.0,0.0,0.0,0.0,2025-05-08,0.005067766167451637,445.38290324792104,-19.93091439921714
2025-05-08 10:35:00,99789.0,99803.0,99760.0,99762.0,1.95497199,99785.11111111111,99472.78,57.711442786069654,0,-1,0.0,0.17412013673649868,0,0,356.7881381895663,0.0,0.0,0.0,0.0,2025-05-08,0.0004882593726607265,445.38290324792104,-19.891819917712176
2025-05-08 10:40:00,99778.0,99804.0,99770.0,99789.0,0.21425328999999999,99782.77777777778,99492.34,66.60746003552399,0,-1,0.0,-0.7835877399076953,0,0,356.0045504496586,0.0,0.0,0.0,0.0,2025-05-08,-0.0021962269930940748,445.38290324792104,-20.06775566517654
2025-05-08 10:45:00,99790.0,99822.0,99790.0,99805.0,1.26164642,99783.11111111111,99510.6,69.32624113475177,0,-1,0.0,-0.46422265117870704,0,0,355.5403277984799,0.0,0.0,0.0,0.0,2025-05-08,-0.0013039795434984791,445.38290324792104,-20.171985676655073
2025-05-08 10:50:00,99825.0,99825.0,99789.0,99797.0,0.05874506,99790.77777777778,99528.58,67.21014492753622,0,-1,0.0,0.2320741152170332,0,0,355.7724019136969,0.0,0.0,0.0,0.0,2025-05-08,0.0006527364044861539,445.38290324792104,-20.119879025608377
2025-05-08 10:55:00,99798.0,99897.0,99791.0,99801.0,3.98289277,99801.22222222222,99546.66,60.99137931034483,0,-1,0.0,-0.11604635945587542,0,0,355.65635555424103,0.0,0.0,0.0,0.0,2025-05-08,-0.0003261814542996344,445.38290324792104,-20.145934439637436
2025-05-08 11:00:00,99788.0,99788.0,99693.0,99717.0,8.52643864,99789.0,99561.24,40.582959641255606,0,-1,0.0,2.4368758752615505,0,0,358.09323142950257,0.0,0.0,0.0,0.0,2025-05-08,0.006851770922142064,445.38290324792104,-19.598792675216124
2025-05-08 11:05:00,99717.0,99717.0,99645.0,99663.0,2.4715081,99770.22222222222,99573.6,35.03054989816701,0,-1,0.0,1.567882710243419,0,0,359.66111413974596,0.0,0.0,0.0,0.0,2025-05-08,0.004378420401816685,445.38290324792104,-19.2467623887346
2025-05-08 11:10:00,99677.0,99696.0,99629.0,99629.0,1.908674,99747.88888888889,99585.18,33.2688588007737,0,-1,0.0,0.9877202928293649,0,0,360.6488344325753,0.0,0.0,0.0,0.0,2025-05-08,0.00274625266396078,445.38290324792104,-19.02499359482121
2025-05-08 11:15:00,99635.0,99702.0,99630.0,99631.0,0.89553344,99732.66666666667,99594.4,39.10112359550562,0,-1,0.0,-0.05812102166346144,0,0,360.59071341091186,0.0,0.0,0.0,0.0,2025-05-08,-0.00016115682657036334,445.38290324792104,-19.038043269884984
2025-05-08 11:20:00,99631.0,99631.0,99550.0,99561.0,3.20787521,99710.33333333333,99602.74,35.22267206477733,0,-1,0.0,2.0341949228233682,0,0,362.6249083337352,0.0,0.0,0.0,0.0,2025-05-08,0.005641284833936666,445.38290324792104,-18.58131381125755
2025-05-08 11:25:00,99556.0,99580.0,99514.0,99515.0,3.0942807500000002,99679.88888888889,99609.52,12.857142857142847,1,-1,0.0,1.3376965192003596,0,0,363.96260485293556,0.0,0.0,0.0,0.0,2025-05-08,0.0036889261836619003,445.38290324792104,-18.280966287936547
2025-05-08 11:30:00,99514.0,99527.0,99490.0,99490.0,1.42628945,99644.88888888889,99613.2,11.13636363636364,1,1,99490.0,7.575516780621995,271,1,379.1136384141795,297.230497306846,7.430762432671151,99241.27500000001,0.0,2025-05-08,0.04162799518199378,445.38290324792104,-14.879166746293574
2025-05-08 11:35:00,99490.0,99561.0,99478.0,99561.0,1.4378406799999999,99618.66666666667,99617.7,23.57563850687623,1,1,0.0,0.0,0,0,379.1136384141795,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.879166746293574
2025-05-08 11:40:00,99573.0,99600.0,99548.0,99582.0,1.20274053,99594.33333333333,99622.62,30.128205128205124,0,1,0.0,0.0,0,0,379.1136384141795,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-14.879166746293574
2025-05-08 11:45:00,99584.0,99594.0,99530.0,99538.0,0.46635143,99574.44444444444,99628.26,27.86561264822133,1,1,0.0,-1.3133037980258708,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,-0.003464142845188478,445.38290324792104,-15.174037471785883
2025-05-08 11:50:00,99551.0,99570.0,99484.0,99485.0,0.18363142999999998,99554.66666666667,99630.96,21.42857142857143,1,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 11:55:00,99481.0,99482.0,99442.0,99442.0,2.96355351,99533.88888888889,99634.12,17.53130590339893,1,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 12:00:00,99442.0,99499.0,99419.0,99483.0,3.42917392,99517.44444444444,99638.7,23.479729729729726,1,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 12:05:00,99476.0,99493.0,99425.0,99453.0,0.37902831,99505.44444444444,99642.12,21.84466019417475,1,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 12:10:00,99447.0,99486.0,99403.0,99403.0,1.3306161200000002,99493.0,99642.96,23.11643835616438,1,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 12:15:00,99422.0,99502.0,99418.0,99491.0,1.9958038,99493.11111111111,99643.1,36.084142394822,0,1,0.0,0.0,0,0,377.80033461615363,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-15.174037471785883
2025-05-08 12:20:00,99485.0,99567.0,99463.0,99548.0,1.06910206,99491.66666666667,99644.16,43.6817472698908,0,1,0.0,1.7028815014916145,0,0,379.50321611764525,0.0,0.0,0.0,0.0,2025-05-08,0.004507358372834114,445.38290324792104,-14.79169645935063
2025-05-08 12:25:00,99555.0,99555.0,99444.0,99444.0,0.15881815,99476.33333333333,99640.52,37.41588156123822,0,1,0.0,-3.1052328243572935,0,0,376.39798329328795,0.0,0.0,0.0,0.0,2025-05-08,-0.008182362342338267,445.38290324792104,-15.488901673496175
2025-05-08 12:30:00,99457.0,99563.0,99448.0,99507.0,1.2986685100000002,99472.88888888889,99639.58,46.33152173913043,0,1,0.0,1.8830217338734663,0,0,378.2810050271614,0.0,0.0,0.0,0.0,2025-05-08,0.005002741293664847,445.38290324792104,-15.066114512125209
2025-05-08 12:35:00,99503.0,99503.0,99312.0,99314.0,4.26245676,99453.88888888889,99634.88,38.618346545866366,0,1,0.0,-5.764969899627292,0,0,372.5160351275341,0.0,0.0,0.0,0.0,2025-05-08,-0.015239913775774605,445.38290324792104,-16.360499603601937
2025-05-08 12:40:00,99312.0,99322.0,99287.0,99299.0,3.4073612200000003,99438.0,99630.3,39.06071019473081,0,1,0.0,-0.44892537402608795,0,0,372.067109753508,0.0,0.0,0.0,0.0,2025-05-08,-0.001205116912275761,445.38290324792104,-16.46129498006393
2025-05-08 12:45:00,99299.0,99398.0,99299.0,99398.0,1.9964948200000001,99428.55555555556,99626.74,40.95449500554939,0,1,0.0,2.963355042183482,0,0,375.0304647956915,0.0,0.0,0.0,0.0,2025-05-08,0.007964571348826555,445.38290324792104,-15.795945003544077
2025-05-08 12:50:00,99425.0,99466.0,99368.0,99378.0,0.28306401000000003,99420.22222222222,99621.5,38.66666666666667,0,1,0.0,-0.5980613237828649,0,0,374.43240347190863,0.0,0.0,0.0,0.0,2025-05-08,-0.001594700644142799,445.38290324792104,-15.930225264286364
2025-05-08 12:55:00,99379.0,99424.0,99295.0,99298.0,0.73040445,99408.55555555556,99612.24,37.17948717948718,0,1,0.0,-2.3927267387699174,0,0,372.0396767331387,0.0,0.0,0.0,0.0,2025-05-08,-0.006390276900672731,445.38290324792104,-16.467454403824753
2025-05-08 13:00:00,99298.0,99400.0,99298.0,99400.0,0.5350524600000001,99398.44444444444,99605.22,45.68527918781726,0,1,0.0,3.0531844272088353,0,0,375.0928611603476,0.0,0.0,0.0,0.0,2025-05-08,0.008206609719744629,445.38290324792104,-15.781935403220162
2025-05-08 13:05:00,99393.0,99393.0,99276.0,99282.0,0.9379874899999999,99368.88888888889,99597.24,42.45283018867925,0,1,0.0,-3.528490813099379,0,0,371.5643703472482,0.0,0.0,0.0,0.0,2025-05-08,-0.00940697938687507,445.38290324792104,-16.574173000884585
2025-05-08 13:10:00,99288.0,99309.0,99283.0,99292.0,1.55982114,99352.0,99591.36,40.71914480077745,0,1,0.0,0.29938004603739454,0,0,371.8637503932856,0.0,0.0,0.0,0.0,2025-05-08,0.0008057286164375732,445.38290324792104,-16.50695442472142
2025-05-08 13:15:00,99278.0,99351.0,99276.0,99347.0,0.74809326,99334.22222222222,99585.86,44.971537001897524,0,1,0.0,1.6464244200818325,0,0,373.5101748133674,0.0,0.0,0.0,0.0,2025-05-08,0.004427493721398168,445.38290324792104,-16.13728948965647
2025-05-08 13:20:00,99348.0,99407.0,99348.0,99407.0,0.46752054,99344.55555555556,99581.84,50.187969924812045,0,1,0.0,1.7951050196191893,0,0,375.3052798329866,0.0,0.0,0.0,0.0,2025-05-08,0.004806040479395701,445.38290324792104,-15.734241908231919
2025-05-08 13:25:00,99415.0,99454.0,99402.0,99437.0,1.7841703400000002,99359.88888888889,99578.24,47.31610337972167,0,1,0.0,0.8970107657615038,0,0,376.2022905987481,0.0,0.0,0.0,0.0,2025-05-08,0.0023900829910004084,445.38290324792104,-15.532839753093025
2025-05-08 13:30:00,99436.0,99514.0,99385.0,99487.0,25.73798269,99369.77777777778,99574.1,46.946946946946944,0,1,0.0,1.4945668981709324,0,0,377.69685749691905,0.0,0.0,0.0,0.0,2025-05-08,0.003972774583036909,445.38290324792104,-15.197270765762813
2025-05-08 13:35:00,99503.0,99634.0,99322.0,99322.0,28.26596055,99363.55555555556,99567.16,44.24528301886792,0,1,0.0,-4.929592012587534,0,0,372.7672654843315,0.0,0.0,0.0,0.0,2025-05-08,-0.013051715720530543,445.38290324792104,-16.304091880053207
2025-05-08 13:40:00,99315.0,99429.0,99268.0,99321.0,13.72199159,99366.11111111111,99561.54,40.68136272545091,0,1,0.0,-0.029925947655790867,0,0,372.73733953667573,0.0,0.0,0.0,0.0,2025-05-08,-8.028051394726177e-05,445.38290324792104,-16.310811030572356
2025-05-08 13:45:00,99323.0,99323.0,99126.0,99127.0,18.50063548,99335.77777777778,99552.34,40.64064064064064,0,0,0.0,-7.43076243267089,271,-1,357.8758146713339,0.0,0.0,0.0,0.0,2025-05-08,-0.0398713069203509,445.38290324792104,-19.64760836988765
2025-05-08 13:50:00,99132.0,99346.0,99132.0,99293.0,11.84983694,99337.0,99546.06,49.73913043478261,0,0,0.0,0.0,0,0,357.8758146713339,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-19.64760836988765
2025-05-08 13:55:00,99281.0,99419.0,99249.0,99312.0,8.71981328,99339.22222222222,99538.32,45.98130841121496,0,0,0.0,0.0,0,0,357.8758146713339,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-19.64760836988765
2025-05-08 14:00:00,99319.0,99430.0,99303.0,99378.0,5.55772825,99342.66666666667,99529.86,50.0,0,0,0.0,0.0,0,0,357.8758146713339,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-19.64760836988765
2025-05-08 14:05:00,99399.0,99454.0,99326.0,99368.0,12.28011312,99338.33333333333,99521.02,53.346080305927345,0,0,0.0,0.0,0,0,357.8758146713339,0.0,0.0,0.0,0.0,2025-05-08,0.0,445.38290324792104,-19.64760836988765
