datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-04-20 21:00:00,85179.0,85202.0,85050.0,85050.0,14.78329107,85103.0,84685.54,70.47325102880659,-1,-1,0.0,0.0,0,211.70149342171175,0.0,0.0,0.0,215.52629605710078,-1.7746338638769648,2025-04-20
2025-04-20 21:05:00,85053.0,85055.0,84979.0,84979.0,3.47168294,85065.0,84692.92,65.99229287090559,0,-1,0.0,0.0,0,211.70149342171175,0.0,0.0,0.0,215.52629605710078,-1.7746338638769648,2025-04-20
2025-04-20 21:10:00,84979.0,84979.0,84967.0,84967.0,0.59472059,85038.4,84700.78,62.525667351129364,0,0,0.0,-4.227927547502492,8,207.47356587420924,0.0,0.0,-0.019971174880096032,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:15:00,84967.0,85014.0,84957.0,85006.0,1.22306824,85023.8,84710.14,56.02409638554217,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:20:00,85006.0,85006.0,84927.0,84927.0,1.4267310500000001,84985.8,84718.7,48.8479262672811,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:25:00,84928.0,85015.0,84928.0,84998.0,0.07729114000000001,84975.4,84728.68,38.50415512465374,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:30:00,84998.0,85090.0,84998.0,85090.0,7.65692856,84997.6,84740.52,47.43589743589743,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:35:00,85090.0,85182.0,85066.0,85109.0,4.72242451,85026.0,84753.48,49.871794871794876,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:40:00,85119.0,85120.0,85032.0,85113.0,0.11933244,85047.4,84766.08,55.19662921348315,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:45:00,85070.0,85128.0,85066.0,85107.0,0.3531073,85083.4,84778.78,52.96671490593343,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:50:00,85082.0,85082.0,85043.0,85043.0,0.03807821,85092.4,84789.32,40.33742331288344,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 21:55:00,85053.0,85058.0,84967.0,85001.0,10.891612890000001,85074.6,84796.92,42.08,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 22:00:00,85006.0,85010.0,84876.0,84881.0,5.59339651,85029.0,84803.02,36.325966850828735,0,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 22:05:00,84880.0,84885.0,84815.0,84815.0,2.84915909,84969.4,84807.62,29.920212765957444,1,0,0.0,0.0,0,207.47356587420924,0.0,0.0,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 22:10:00,84827.0,84902.0,84807.0,84902.0,0.55133349,84928.4,84814.28,40.41450777202073,0,1,84902.0,0.0,9,207.47356587420924,165.9788526993674,4.149471317484185,0.0,215.52629605710078,-3.73630982864294,2025-04-20
2025-04-20 22:15:00,84890.0,84900.0,84811.0,84851.0,0.5096691400000001,84890.0,84819.24,41.48936170212766,0,1,0.0,-0.9970226246340176,0,206.47654324957523,0.0,0.0,-0.004805540505523953,215.52629605710078,-4.198908890972608,2025-04-20
2025-04-20 22:20:00,84847.0,84848.0,84682.0,84682.0,6.31749142,84826.2,84820.94,34.32343234323433,0,0,0.0,-4.149471317483991,10,202.32707193209123,0.0,0.0,-0.02009657490472605,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:25:00,84686.0,84737.0,84686.0,84713.0,0.0823065,84792.6,84822.44,33.7402885682575,0,0,0.0,0.0,0,202.32707193209123,0.0,0.0,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:30:00,84712.0,84737.0,84685.0,84737.0,0.01995811,84777.0,84825.78,38.77068557919622,0,0,0.0,0.0,0,202.32707193209123,0.0,0.0,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:35:00,84773.0,84773.0,84758.0,84772.0,0.025735429999999997,84751.0,84829.86,36.04938271604938,0,0,0.0,0.0,0,202.32707193209123,0.0,0.0,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:40:00,84772.0,84799.0,84771.0,84798.0,0.03216076,84740.4,84834.76,30.376344086021504,0,0,0.0,0.0,0,202.32707193209123,0.0,0.0,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:45:00,84799.0,84804.0,84773.0,84782.0,0.07530853,84760.4,84839.94,27.935222672064768,1,0,0.0,0.0,0,202.32707193209123,0.0,0.0,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:50:00,84789.0,84827.0,84769.0,84826.0,0.05400935,84783.0,84846.38,31.626120358514726,0,1,84826.0,0.0,11,202.32707193209123,161.86165754567298,4.046541438641825,0.0,215.52629605710078,-6.124182694399663,2025-04-20
2025-04-20 22:55:00,84834.0,84839.0,84801.0,84830.0,0.06629797,84801.6,84853.14,32.22079589216945,0,1,0.0,0.07632643649148751,0,202.4033983685827,0.0,0.0,0.0003772428264918748,215.52629605710078,-6.088768715740065,2025-04-20
2025-04-20 23:00:00,84884.0,85008.0,84884.0,85008.0,17.95149708,84848.8,84862.14,48.04031354983203,0,1,0.0,3.3963662670198973,0,205.7997646356026,0.0,0.0,0.016780184000838805,215.52629605710078,-4.5129209750448585,2025-04-20
2025-04-20 23:05:00,85008.0,85049.0,85007.0,85048.0,2.59173234,84898.8,84871.5,52.637485970819306,0,1,0.0,0.7616302350163419,0,206.56139487061895,0.0,0.0,0.0037008314191462333,215.52629605710078,-4.159539392866797,2025-04-20
2025-04-20 23:10:00,85048.0,85114.0,84988.0,85114.0,4.02939061,84965.2,84882.14,63.91875746714456,0,1,0.0,1.2560988380696099,0,207.81749370868857,0.0,0.0,0.00608099513878857,215.52629605710078,-3.576734017815563,2025-04-20
2025-04-20 23:15:00,85115.0,85269.0,85113.0,85221.0,13.09343223,85044.2,84895.38,73.12072892938497,-1,1,0.0,2.0348235727832096,0,209.85231728147178,0.0,0.0,0.009791396943875874,215.52629605710078,-2.6326155459590654,2025-04-20
2025-04-20 23:20:00,85216.0,85274.0,85157.0,85162.0,4.878205609999999,85110.6,84908.16,65.29411764705883,0,-1,85162.0,6.411420665284951,13,222.6751586120417,173.01099035740538,4.3252747589351355,0.06110412072967897,222.6751586120417,0.0,2025-04-20
2025-04-20 23:25:00,85180.0,85180.0,85068.0,85083.0,0.06591245999999999,85125.6,84918.16,63.2118451025057,0,-1,0.0,1.6049256990482874,0,224.28008431109,0.0,0.0,0.00720747527048804,224.28008431109,0.0,2025-04-20
2025-04-20 23:30:00,85083.0,85140.0,84987.0,85059.0,0.68107873,85127.8,84928.08,75.7162346521146,-1,-1,0.0,0.48802507769798065,0,224.768109388788,0.0,0.0,0.002175962610309501,224.768109388788,0.0,2025-04-20
2025-04-20 23:35:00,85041.0,85091.0,85009.0,85015.0,0.56229795,85108.0,84937.4,70.24128686327077,-1,-1,0.0,0.0,0,224.768109388788,0.0,0.0,0.0,224.768109388788,0.0,2025-04-20
2025-04-20 23:40:00,85023.0,85079.0,85023.0,85079.0,1.26304435,85079.6,84947.5,71.7557251908397,-1,-1,0.0,0.0,0,224.768109388788,0.0,0.0,0.0,224.768109388788,0.0,2025-04-20
2025-04-20 23:45:00,85145.0,85145.0,85044.0,85072.0,0.09686636,85061.6,84957.4,69.78891820580475,0,-1,0.0,0.0,0,224.768109388788,0.0,0.0,0.0,224.768109388788,0.0,2025-04-20
2025-04-20 23:50:00,85081.0,85107.0,85062.0,85107.0,0.08277869,85066.4,84968.1,70.14341590612777,-1,-1,0.0,-0.7117952631311346,0,224.05631412565685,0.0,0.0,-0.003166798284092498,224.768109388788,-0.31667982840925346,2025-04-20
2025-04-20 23:55:00,85128.0,85198.0,85128.0,85198.0,0.026602400000000002,85094.2,84979.9,74.70308788598575,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-20
2025-04-21 00:00:00,85197.0,85244.0,85134.0,85180.0,0.15062751,85127.2,84990.46,71.69117647058823,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:05:00,85251.0,85300.0,85228.0,85275.0,1.50677365,85166.4,85003.02,74.53142227122382,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:10:00,85284.0,85345.0,85276.0,85317.0,8.87707822,85215.4,85014.9,70.03891050583658,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:15:00,85328.0,85469.0,85328.0,85468.0,12.936160019999999,85287.6,85026.14,73.80952380952381,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:20:00,85467.0,85538.0,85425.0,85536.0,12.31560064,85355.2,85037.92,73.86877828054298,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:25:00,85535.0,86262.0,85533.0,86184.0,59.97520955,85556.0,85058.32,83.78947368421052,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:30:00,86277.0,86788.0,86277.0,86763.0,29.50813495,85853.6,85090.98,91.15681233933162,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:35:00,86786.0,86794.0,86224.0,86331.0,2.46587761,86056.4,85115.38,77.15404699738903,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:40:00,86378.0,86739.0,86366.0,86659.0,5.11219684,86294.6,85147.78,80.7455803228286,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:45:00,86729.0,86986.0,86721.0,86941.0,16.92271813,86575.6,85185.28,83.90845070422534,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:50:00,86935.0,86953.0,86724.0,86834.0,33.76411655,86705.6,85218.58,80.43704474505724,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 00:55:00,86874.0,86888.0,86574.0,86620.0,1.36556853,86677.0,85248.98,75.04854368932038,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:00:00,86633.0,86987.0,86633.0,86960.0,1.44902752,86802.8,85286.6,77.29013254786452,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:05:00,86989.0,87236.0,86931.0,87014.0,18.2322837,86873.8,85324.54,77.03990470518166,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:10:00,87013.0,87013.0,86830.0,86941.0,0.9760356099999999,86873.8,85362.36,75.79841781423967,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:15:00,86956.0,87072.0,86840.0,86894.0,4.17271781,86885.8,85400.66,74.05646359583952,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:20:00,86923.0,86990.0,86843.0,86990.0,0.10361872,86959.8,85441.12,74.46621819245394,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:25:00,86981.0,87166.0,86981.0,87093.0,0.52881646,86986.4,85482.86,74.10264016612281,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:30:00,87129.0,87167.0,87085.0,87106.0,1.60736291,87004.8,85526.44,73.67310012062727,-1,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:35:00,87094.0,87396.0,87094.0,87258.0,8.30266129,87068.2,85571.64,69.04255319148936,0,-1,0.0,0.0,0,224.05631412565685,0.0,0.0,0.0,224.768109388788,-0.31667982840925346,2025-04-21
2025-04-21 01:40:00,87303.0,87326.0,87167.0,87260.0,4.15976493,87141.4,85615.04,61.07891217119929,0,0,0.0,-4.325274758935111,14,219.73103936672175,0.0,0.0,-0.019304409142914758,224.768109388788,-2.2410074257258077,2025-04-21
2025-04-21 01:45:00,87261.0,87410.0,87253.0,87313.0,4.30247868,87206.0,85659.12,76.3412017167382,-1,0,0.0,0.0,0,219.73103936672175,0.0,0.0,0.0,224.768109388788,-2.2410074257258077,2025-04-21
2025-04-21 01:50:00,87353.0,87427.0,87171.0,87171.0,3.4339990699999996,87221.6,85700.28,65.25625744934445,0,-1,87171.0,0.0,15,219.73103936672175,175.7848314933774,4.394620787334435,0.0,224.768109388788,-2.2410074257258077,2025-04-21
2025-04-21 01:55:00,87177.0,87353.0,87177.0,87286.0,8.57521974,87257.6,85743.86,61.416280608868306,0,-1,0.0,-2.3190344979108186,0,217.41200486881093,0.0,0.0,-0.01055396863635838,224.768109388788,-3.272752767276694,2025-04-21
2025-04-21 02:00:00,87323.0,87323.0,87128.0,87152.0,2.7904232099999997,87236.4,85786.04,60.338101430429134,0,-1,0.0,2.698619185220146,0,220.11062405403106,0.0,0.0,0.012412466307224035,224.768109388788,-2.0721290700099892,2025-04-21
2025-04-21 02:05:00,87145.0,87418.0,87145.0,87207.0,13.84994773,87225.8,85830.16,71.28353879622915,-1,0,0.0,-4.394620787334247,16,215.71600326669682,0.0,0.0,-0.019965509644166435,224.768109388788,-4.027308921495389,2025-04-21
2025-04-21 02:10:00,87234.0,87266.0,87160.0,87265.0,1.2598480300000001,87216.2,85877.84,63.90154968094804,0,-1,87265.0,0.0,17,215.71600326669682,172.57280261335745,4.314320065333937,0.0,224.768109388788,-4.027308921495389,2025-04-21
2025-04-21 02:15:00,87270.0,87346.0,87249.0,87338.0,2.46897088,87249.6,85928.3,64.51612903225806,0,-1,0.0,-1.4436274097032138,0,214.2723758569936,0.0,0.0,-0.006692259210451024,224.768109388788,-4.669583047317278,2025-04-21
2025-04-21 02:20:00,87454.0,87641.0,87417.0,87464.0,23.54145758,87285.2,85979.54,72.36954662104363,-1,0,0.0,-4.314320065333764,18,209.95805579165983,0.0,0.0,-0.020134746945696613,224.768109388788,-6.589036868887292,2025-04-21
2025-04-21 02:25:00,87465.0,87465.0,87346.0,87390.0,8.04157755,87332.8,86030.32,70.73578595317726,-1,-1,87390.0,0.0,19,209.95805579165983,167.96644463332785,4.1991611158331965,0.0,224.768109388788,-6.589036868887292,2025-04-21
2025-04-21 02:30:00,87413.0,87470.0,87327.0,87327.0,0.54080448,87356.8,86083.22,64.48839208942391,0,-1,0.0,0.0,0,209.95805579165983,0.0,0.0,0.0,224.768109388788,-6.589036868887292,2025-04-21
2025-04-21 02:35:00,87346.0,87392.0,87212.0,87212.0,0.67115663,87346.2,86133.2,55.06382978723405,0,-1,0.0,2.211932292742531,0,212.16998808440235,0.0,0.0,0.010535115141937723,224.768109388788,-5.604941616781722,2025-04-21
2025-04-21 02:40:00,87262.0,87337.0,87142.0,87179.0,0.5638960399999999,87314.4,86182.04,53.054393305439326,0,-1,0.0,0.6355653663371806,0,212.80555345073952,0.0,0.0,0.0029955479192671497,224.768109388788,-5.322176696052767,2025-04-21
2025-04-21 02:45:00,87192.0,87285.0,87178.0,87282.0,1.3334906199999998,87278.0,86232.24,51.04712041884817,0,-1,0.0,-1.9844852312176982,0,210.82106821952183,0.0,0.0,-0.009325345128632034,224.768109388788,-6.205080074389713,2025-04-21
2025-04-21 02:50:00,87291.0,87388.0,87247.0,87361.0,3.49995387,87272.2,86283.5,54.12919051512674,0,-1,0.0,-1.5202847237727024,0,209.30078349574913,0.0,0.0,-0.007211256145375766,224.768109388788,-6.881459267108295,2025-04-21
2025-04-21 02:55:00,87341.0,87400.0,87341.0,87366.0,0.08657252,87280.0,86335.18,52.255319148936174,0,-1,0.0,-0.09613354050052533,0,209.2046499552486,0.0,0.0,-0.0004593080775661118,224.768109388788,-6.924229365038083,2025-04-21
2025-04-21 03:00:00,87393.0,87529.0,87393.0,87529.0,1.25536172,87343.4,86389.24,64.9665551839465,0,-1,0.0,-3.13377406259099,0,206.07087589265763,0.0,0.0,-0.01497946658098348,224.768109388788,-8.318454760763776,2025-04-21
2025-04-21 03:05:00,87550.0,87603.0,87437.0,87455.0,0.52472635,87398.6,86441.74,57.31601731601731,0,-1,0.0,1.4200455737945437,0,207.49092146645216,0.0,0.0,0.006891054195034441,224.768109388788,-7.686672263835688,2025-04-21
2025-04-21 03:10:00,87436.0,87488.0,87408.0,87426.0,0.65246358,87427.4,86490.1,63.04761904761905,0,-1,0.0,0.5569752323328006,0,208.04789669878497,0.0,0.0,0.002684335432106444,224.768109388788,-7.438872327337853,2025-04-21
2025-04-21 03:15:00,87424.0,87433.0,87387.0,87390.0,1.12539455,87433.2,86536.94,58.8748787584869,0,-1,0.0,0.6916468792807405,0,208.7395435780657,0.0,0.0,0.0033244598491766197,224.768109388788,-7.1311565747955825,2025-04-21
2025-04-21 03:20:00,87450.0,87515.0,87450.0,87471.0,0.32966287,87454.2,86584.08,59.77229601518027,0,-1,0.0,-1.5568465516992283,0,207.18269702636647,0.0,0.0,-0.007458321145159541,224.768109388788,-7.823802233440295,2025-04-21
2025-04-21 03:25:00,87472.0,87472.0,87379.0,87379.0,0.15826137,87424.2,86627.24,51.91053122087605,0,-1,0.0,1.7666327018401713,0,208.94932972820664,0.0,0.0,0.008526931675261196,224.768109388788,-7.037822092999478,2025-04-21
2025-04-21 03:30:00,87393.0,87449.0,87319.0,87319.0,0.07542467,87397.0,86670.38,42.800397219463754,0,-1,0.0,1.1533648448711558,0,210.1026945730778,0.0,0.0,0.005519830316619956,224.768109388788,-6.524686645089404,2025-04-21
2025-04-21 03:35:00,87318.0,87342.0,87253.0,87269.0,0.8556617099999999,87365.6,86714.1,43.84537131230926,0,-1,0.0,0.9617978025019059,0,211.0644923755797,0.0,0.0,0.004577750915837786,224.768109388788,-6.096779943770732,2025-04-21
2025-04-21 03:40:00,87355.0,87355.0,87241.0,87267.0,0.04037816,87341.0,86758.26,46.746203904555315,0,-1,0.0,0.03849395424110001,0,211.1029863298208,0.0,0.0,0.0001823800574309864,224.768109388788,-6.079653869103927,2025-04-21
2025-04-21 03:45:00,87258.0,87319.0,87248.0,87309.0,0.08815387,87308.6,86804.14,55.71260306242638,0,-1,0.0,-0.8083915654943759,0,210.2945947643264,0.0,0.0,-0.0038293705813871037,224.768109388788,-6.43930967957128,2025-04-21
2025-04-21 03:50:00,87298.0,87298.0,87226.0,87226.0,0.03466941,87278.0,86847.08,52.61401557285873,0,-1,0.0,1.5967672181065196,0,211.89136198243293,0.0,0.0,0.007593001712174363,224.768109388788,-5.7289031977760585,2025-04-21
2025-04-21 03:55:00,87228.0,87251.0,87180.0,87180.0,0.13963752,87250.2,86889.24,43.94299287410926,0,-1,0.0,0.8857974059492677,0,212.7771593883822,0.0,0.0,0.004180431885763669,224.768109388788,-5.334809298798125,2025-04-21
2025-04-21 04:00:00,87191.0,87312.0,87191.0,87311.0,0.21574548999999998,87258.6,86933.32,47.20357941834452,0,-1,0.0,-2.5239279934578973,0,210.25323139492428,0.0,0.0,-0.011861837053905644,224.768109388788,-6.457712365572688,2025-04-21
2025-04-21 04:05:00,87320.0,87327.0,87259.0,87307.0,0.67274973,87266.6,86975.5,46.69652855543113,0,-1,0.0,0.07695087429227834,0,210.33018226921655,0.0,0.0,0.0003659913989513264,224.768109388788,-6.423476692860255,2025-04-21
2025-04-21 04:10:00,87338.0,87338.0,87231.0,87244.0,0.07072671,87253.6,87016.78,32.03026481715007,0,-1,0.0,1.2120317972098062,0,211.54221406642637,0.0,0.0,0.005762519597203752,224.768109388788,-5.884240143464661,2025-04-21
2025-04-21 04:15:00,87252.0,87252.0,87183.0,87214.0,0.06107461,87251.2,87055.56,33.911882510013356,0,-1,0.0,0.5775747717894452,0,212.1197888382158,0.0,0.0,0.0027303050331508594,224.768109388788,-5.627275410629543,2025-04-21
2025-04-21 04:20:00,87201.0,87233.0,87168.0,87168.0,1.34920586,87248.8,87092.58,33.15926892950391,0,-1,0.0,0.885919285107102,0,213.0057081233229,0.0,0.0,0.004176504653145674,224.768109388788,-5.233127287252,2025-04-21
2025-04-21 04:25:00,87185.0,87199.0,87125.0,87132.0,24.268423639999998,87213.0,87125.86,33.15926892950391,0,-1,0.0,0.6936940169327968,0,213.6994021402557,0.0,0.0,0.0032566921471004484,224.768109388788,-4.924500757083125,2025-04-21
2025-04-21 04:30:00,87127.0,87176.0,87074.0,87176.0,3.82516779,87186.8,87158.66,29.766803840877913,1,-1,0.0,-0.8481985451804648,0,212.85120359507525,0.0,0.0,-0.003969119879070893,224.768109388788,-5.301866811140775,2025-04-21
2025-04-21 04:35:00,87195.0,87221.0,87142.0,87221.0,0.26558346,87182.2,87179.4,38.41642228739003,0,1,87221.0,3.248235397989748,21,219.34767439105477,172.879551194452,4.3219887798613,0.030521184218146535,224.768109388788,-2.4115676429690205,2025-04-21
2025-04-21 04:40:00,87211.0,87302.0,87211.0,87280.0,0.42314807,87195.4,87189.74,47.136563876651984,0,1,0.0,1.1694309306786976,0,220.51710532173345,0.0,0.0,0.005331403371041876,224.768109388788,-1.891284345726044,2025-04-21
2025-04-21 04:45:00,87270.0,87358.0,87232.0,87353.0,0.20805303,87232.4,87210.18,55.96590909090909,0,1,0.0,1.4459449171854946,0,221.96305023891895,0.0,0.0,0.006557064655260625,224.768109388788,-1.2479791539363998,2025-04-21
2025-04-21 04:50:00,87353.0,87353.0,87304.0,87325.0,0.0374248,87271.0,87223.5,53.97260273972602,0,1,0.0,-0.5541455283098069,0,221.40890471060914,0.0,0.0,-0.0024965665578723373,224.768109388788,-1.4945201467029918,2025-04-21
2025-04-21 04:55:00,87276.0,87386.0,87253.0,87381.0,20.89252833,87312.0,87232.3,54.83870967741936,0,1,0.0,1.1086464204854638,0,222.5175511310946,0.0,0.0,0.0050072350158387735,224.768109388788,-1.0012800587295694,2025-04-21
2025-04-21 05:00:00,87381.0,87408.0,87381.0,87381.0,19.820570659999998,87344.0,87243.24,61.72465960665657,0,1,0.0,0.0,0,222.5175511310946,0.0,0.0,0.0,224.768109388788,-1.0012800587295694,2025-04-21
2025-04-21 05:05:00,87383.0,87460.0,87381.0,87398.0,5.37319646,87367.6,87258.8,67.24683544303798,0,1,0.0,0.3363376901506831,0,222.85388882124528,0.0,0.0,0.0015115108378689346,224.768109388788,-0.8516424206031961,2025-04-21
2025-04-21 05:10:00,87402.0,87403.0,87342.0,87370.0,8.630325959999999,87371.0,87267.0,55.576559546313796,0,1,0.0,-0.5538602065773423,0,222.30002861466792,0.0,0.0,-0.0024853064467796893,224.768109388788,-1.098056472882884,2025-04-21
2025-04-21 05:15:00,87385.0,87457.0,87385.0,87457.0,0.05521184,87397.4,87275.86,62.254901960784316,0,1,0.0,1.7214742994068128,0,224.02150291407474,0.0,0.0,0.007743922977134776,224.768109388788,-0.3321674399199663,2025-04-21
2025-04-21 05:20:00,87456.0,87462.0,87416.0,87429.0,0.13613045000000001,87407.0,87285.62,66.0311958405546,0,1,0.0,-0.5534865629331736,0,223.46801635114156,0.0,0.0,-0.0024706849821710675,224.768109388788,-0.5784152570316925,2025-04-21
2025-04-21 05:25:00,87431.0,87457.0,87429.0,87454.0,0.060594300000000004,87421.6,87296.82,70.97902097902097,-1,1,0.0,0.4943426986310378,0,223.9623590497726,0.0,0.0,0.0022121407201927124,224.768109388788,-0.3584807209556849,2025-04-21
