datetime,Open,High,Low,Close,Volume,SMA5,SMA50,SMA5_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-05-06 22:50:00,96101.0,96250.0,96101.0,96190.0,6.11479877,95939.6,95020.22,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 22:55:00,96182.0,96280.0,96120.0,96269.0,2.20187773,96057.0,95047.3,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:00:00,96267.0,96411.0,96266.0,96330.0,9.17962311,96188.0,95075.1,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:05:00,96330.0,96411.0,96109.0,96183.0,6.36779638,96218.2,95097.3,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:10:00,96182.0,96208.0,96130.0,96195.0,0.6469737099999999,96233.4,95120.62,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:15:00,96195.0,96410.0,96195.0,96353.0,0.46746477,96266.0,95148.72,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:20:00,96353.0,96709.0,96353.0,96703.0,10.87821173,96352.8,95181.88,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:25:00,96735.0,96787.0,96599.0,96605.0,9.634904910000001,96407.8,95213.24,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:30:00,96629.0,96629.0,96522.0,96537.0,2.5067225599999996,96478.6,95241.96,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:35:00,96523.0,96567.0,96473.0,96567.0,0.73539133,96553.0,95270.62,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:40:00,96566.0,96843.0,96566.0,96843.0,3.06454461,96651.0,95304.96,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:45:00,96845.0,96875.0,96782.0,96875.0,1.968545,96685.4,95341.38,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:50:00,96874.0,96895.0,96760.0,96811.0,1.4456228100000001,96726.6,95374.94,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-06 23:55:00,96811.0,96884.0,96785.0,96814.0,0.34577704,96782.0,95409.66,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-06
2025-05-07 00:00:00,96815.0,96941.0,96763.0,96763.0,4.40874334,96821.2,95446.3,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:05:00,96763.0,97049.0,96763.0,96890.0,6.17668127,96830.6,95484.88,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:10:00,96884.0,97005.0,96862.0,96989.0,0.44668588,96853.4,95525.7,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:15:00,97002.0,97050.0,96974.0,97050.0,1.01363759,96901.2,95566.86,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:20:00,97061.0,97469.0,97061.0,97409.0,36.506622740000005,97020.2,95615.06,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:25:00,97385.0,97440.0,97164.0,97246.0,0.59623067,97116.8,95660.08,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:30:00,97246.0,97304.0,97137.0,97137.0,12.60721796,97166.2,95705.02,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:35:00,97142.0,97227.0,97131.0,97139.0,1.6887253899999999,97196.2,95752.04,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:40:00,97140.0,97243.0,97139.0,97230.0,0.8482881600000001,97232.2,95802.46,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:45:00,97230.0,97355.0,97130.0,97152.0,4.5872517,97180.8,95852.56,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:50:00,97151.0,97388.0,97151.0,97382.0,1.5524686399999998,97208.0,95905.92,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 00:55:00,97382.0,97452.0,97340.0,97429.0,1.3087967900000002,97266.4,95961.38,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:00:00,97429.0,97622.0,97411.0,97598.0,10.46198693,97358.2,96019.06,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:05:00,97585.0,97717.0,97448.0,97487.0,7.4220105,97409.6,96075.22,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:10:00,97487.0,97487.0,97426.0,97487.0,1.39668731,97476.6,96129.1,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:15:00,97487.0,97540.0,97391.0,97483.0,0.7173243,97496.8,96183.4,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:20:00,97478.0,97557.0,97421.0,97454.0,1.3802094599999999,97501.8,96240.36,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:25:00,97434.0,97529.0,97425.0,97524.0,1.10436127,97487.0,96297.64,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:30:00,97523.0,97536.0,97445.0,97500.0,0.8961204,97489.6,96355.86,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:35:00,97500.0,97530.0,97431.0,97432.0,1.55112406,97478.6,96414.9,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:40:00,97432.0,97510.0,97278.0,97312.0,0.8861557999999999,97444.4,96470.26,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:45:00,97306.0,97318.0,97259.0,97297.0,6.241115199999999,97413.0,96523.2,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:50:00,97299.0,97431.0,97299.0,97422.0,0.46026511,97392.6,96578.24,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 01:55:00,97421.0,97421.0,97202.0,97239.0,16.26594863,97340.4,96628.84,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:00:00,97242.0,97264.0,97178.0,97179.0,1.54683323,97289.8,96678.12,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:05:00,97178.0,97179.0,96921.0,96921.0,12.698537990000002,97211.6,96722.98,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:10:00,96891.0,96983.0,96829.0,96983.0,0.6684692099999999,97148.8,96757.06,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:15:00,96970.0,97006.0,96859.0,97006.0,1.0157171,97065.6,96791.96,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:20:00,97017.0,97060.0,97003.0,97003.0,0.11699975,97018.4,96829.02,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:25:00,96998.0,96998.0,96842.0,96892.0,1.6417194000000002,96961.0,96858.76,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:30:00,96892.0,96892.0,96805.0,96805.0,5.320551630000001,96937.8,96885.3,True,-1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:35:00,96805.0,96831.0,96805.0,96805.0,0.64550629,96902.2,96908.56,False,1,-1,0.0,0.0,0,11.571596667621275,0.0,0.0,0.0,200.0,-94.21420166618937,2025-05-07
2025-05-07 02:40:00,96805.0,96805.0,96747.0,96747.0,2.70442409,96850.4,96929.86,False,-1,1,96747.0,-1.274377383566903,651,9.022841900487467,8.237775427243497,0.20594438568108742,-0.22025955798006092,200.0,-95.48857904975627,2025-05-07
2025-05-07 02:45:00,96742.0,96743.0,96637.0,96655.0,3.60125165,96780.8,96949.46,False,-1,-1,96655.0,-0.07833579742073674,653,8.866170305645994,7.155604882453384,0.17889012206133462,-0.017363885632641796,200.0,-95.566914847177,2025-05-07
2025-05-07 02:50:00,96654.0,96659.0,96505.0,96609.0,10.21951287,96724.2,96961.0,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 02:55:00,96612.0,96644.0,96611.0,96629.0,0.14924793,96689.0,96971.2,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:00:00,96632.0,96661.0,96497.0,96559.0,2.12128072,96639.8,96978.58,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:05:00,96510.0,96553.0,96434.0,96447.0,2.6827755,96579.8,96982.14,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:10:00,96439.0,96459.0,96400.0,96420.0,1.86635045,96532.8,96983.94,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:15:00,96420.0,96424.0,96289.0,96335.0,3.7576341,96478.0,96986.98,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:20:00,96334.0,96395.0,96226.0,96360.0,12.11644015,96424.2,96990.28,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:25:00,96336.0,96489.0,96335.0,96455.0,0.63030586,96403.4,96992.32,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:30:00,96454.0,96567.0,96454.0,96549.0,0.5974139,96423.8,96989.24,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:35:00,96549.0,96593.0,96483.0,96556.0,0.63917154,96451.0,96988.26,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:40:00,96555.0,96556.0,96473.0,96493.0,0.56239982,96482.6,96987.38,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:45:00,96493.0,96493.0,96448.0,96449.0,1.3041819,96500.4,96985.02,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:50:00,96448.0,96561.0,96427.0,96556.0,0.8119957200000001,96520.6,96979.28,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 03:55:00,96556.0,96586.0,96486.0,96501.0,0.75059147,96511.0,96971.8,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:00:00,96502.0,96611.0,96502.0,96602.0,1.0361167,96520.2,96967.62,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:05:00,96603.0,96622.0,96543.0,96622.0,0.46683005,96546.0,96963.78,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:10:00,96621.0,96689.0,96605.0,96688.0,0.86435649,96593.8,96962.28,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:15:00,96689.0,96689.0,96630.0,96637.0,0.04526198,96610.0,96957.22,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:20:00,96633.0,96636.0,96600.0,96630.0,0.75066756,96635.8,96950.04,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:25:00,96629.0,96629.0,96579.0,96579.0,0.05308566000000001,96631.2,96940.62,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:30:00,96550.0,96550.0,96442.0,96487.0,0.25598019,96604.2,96922.18,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:35:00,96486.0,96512.0,96465.0,96488.0,0.30181373,96564.2,96907.02,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:40:00,96488.0,96499.0,96477.0,96483.0,0.08673757,96533.4,96893.94,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:45:00,96483.0,96526.0,96440.0,96455.0,0.23660553,96498.4,96880.26,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:50:00,96439.0,96573.0,96422.0,96573.0,0.44746711,96497.2,96867.12,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 04:55:00,96573.0,96599.0,96546.0,96568.0,0.40968941,96513.4,96855.44,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:00:00,96569.0,96569.0,96495.0,96527.0,0.28430042,96521.2,96838.34,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:05:00,96527.0,96527.0,96444.0,96480.0,0.99964804,96520.6,96819.36,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:10:00,96480.0,96532.0,96449.0,96472.0,0.30654353,96524.0,96796.84,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:15:00,96471.0,96471.0,96416.0,96456.0,0.61897517,96500.6,96776.22,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:20:00,96466.0,96496.0,96430.0,96437.0,0.2618366,96474.4,96755.22,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:25:00,96438.0,96438.0,96392.0,96417.0,0.18486637,96452.4,96733.9,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:30:00,96416.0,96497.0,96406.0,96422.0,0.23210225,96440.8,96713.26,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:35:00,96421.0,96422.0,96350.0,96351.0,1.14405171,96416.6,96689.8,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:40:00,96351.0,96376.0,96348.0,96353.0,0.33063121,96396.0,96666.86,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:45:00,96352.0,96413.0,96322.0,96363.0,0.34279415999999996,96381.2,96645.48,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:50:00,96358.0,96384.0,96327.0,96328.0,0.36757633,96363.4,96625.8,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 05:55:00,96328.0,96384.0,96318.0,96382.0,1.53537871,96355.4,96607.5,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:00:00,96381.0,96489.0,96359.0,96489.0,0.42443222999999997,96383.0,96588.84,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:05:00,96488.0,96615.0,96488.0,96604.0,0.48100835,96433.2,96576.14,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:10:00,96603.0,96643.0,96603.0,96643.0,17.00123789,96489.2,96565.42,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:15:00,96643.0,96643.0,96620.0,96621.0,0.44306584000000004,96547.8,96559.42,False,-1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:20:00,96619.0,96619.0,96566.0,96566.0,0.14390631,96584.6,96551.08,True,1,-1,0.0,0.0,0,8.866170305645994,0.0,0.0,0.0,200.0,-95.566914847177,2025-05-07
2025-05-07 06:25:00,96567.0,96576.0,96519.0,96576.0,0.35579431,96602.0,96542.48,True,-1,1,96576.0,0.05848562264899046,655,8.983141550943976,7.1397247426359876,0.17849311856589972,0.013192984261028107,200.0,-95.50842922452802,2025-05-07
2025-05-07 06:30:00,96576.0,96576.0,96525.0,96537.0,0.44842978,96588.6,96533.16,True,-1,-1,96537.0,-0.02883213893335855,657,8.92547727307726,7.163447529608494,0.17908618824021236,-0.0064191661168533365,200.0,-95.53726136346137,2025-05-07
2025-05-07 06:35:00,96554.0,96560.0,96458.0,96459.0,1.74157535,96551.8,96524.5,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 06:40:00,96469.0,96534.0,96468.0,96529.0,1.6905915699999998,96533.4,96518.98,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 06:45:00,96528.0,96528.0,96436.0,96488.0,2.3664382099999997,96517.8,96512.64,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 06:50:00,96489.0,96566.0,96489.0,96566.0,0.36768076000000005,96515.8,96509.02,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 06:55:00,96566.0,96566.0,96500.0,96550.0,0.6924176,96518.4,96506.92,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:00:00,96549.0,96609.0,96549.0,96609.0,0.36001465,96548.4,96506.92,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:05:00,96609.0,96666.0,96609.0,96666.0,1.43417605,96575.8,96507.66,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:10:00,96666.0,96677.0,96657.0,96667.0,0.47592455,96611.6,96509.82,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:15:00,96675.0,96701.0,96653.0,96683.0,1.45110822,96635.0,96514.54,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:20:00,96679.0,96735.0,96679.0,96735.0,1.65734585,96672.0,96520.84,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:25:00,96735.0,96786.0,96734.0,96777.0,2.86663034,96705.6,96529.68,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:30:00,96774.0,96837.0,96734.0,96832.0,6.10601065,96738.8,96539.12,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:35:00,96830.0,96830.0,96754.0,96778.0,1.1411578,96761.0,96545.58,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:40:00,96779.0,96863.0,96779.0,96863.0,2.47373501,96797.0,96551.86,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:45:00,96863.0,96933.0,96863.0,96921.0,3.16911801,96834.2,96559.16,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:50:00,96921.0,96932.0,96909.0,96932.0,3.19346961,96865.2,96567.94,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 07:55:00,96932.0,97002.0,96932.0,97001.0,4.2531981000000005,96899.0,96578.98,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:00:00,96999.0,96999.0,96898.0,96902.0,1.1223342299999999,96923.8,96585.9,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:05:00,96902.0,96929.0,96869.0,96918.0,0.48426577,96934.8,96594.24,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:10:00,96919.0,96919.0,96869.0,96872.0,0.36852623,96925.0,96599.64,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:15:00,96872.0,96922.0,96872.0,96920.0,0.38197563999999995,96922.6,96605.6,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:20:00,96919.0,96944.0,96894.0,96898.0,0.65664451,96902.0,96609.8,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:25:00,96897.0,96943.0,96897.0,96930.0,0.49934816000000004,96907.6,96615.66,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:30:00,96929.0,96974.0,96877.0,96963.0,0.35039677999999996,96916.6,96622.32,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:35:00,96970.0,97036.0,96959.0,97036.0,1.3449658599999998,96949.4,96631.46,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:40:00,97036.0,97036.0,97032.0,97032.0,0.06974924,96971.8,96642.36,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:45:00,97031.0,97061.0,97021.0,97021.0,1.29553692,96996.4,96653.02,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:50:00,97021.0,97021.0,96974.0,96979.0,0.37119942,97006.2,96662.94,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 08:55:00,96979.0,97032.0,96979.0,97031.0,0.1800227,97019.8,96674.46,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:00:00,97032.0,97061.0,97022.0,97055.0,0.39800056,97023.6,96684.1,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:05:00,97056.0,97057.0,96980.0,96980.0,0.24456705,97013.2,96692.34,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:10:00,96979.0,96980.0,96929.0,96950.0,2.5785805500000003,96999.0,96700.8,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:15:00,96950.0,96973.0,96907.0,96907.0,4.33883243,96984.6,96709.34,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:20:00,96896.0,96919.0,96889.0,96889.0,1.0906058399999998,96956.2,96717.68,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
2025-05-07 09:25:00,96890.0,96936.0,96890.0,96915.0,2.3977018500000002,96928.2,96726.86,True,-1,-1,0.0,0.0,0,8.92547727307726,0.0,0.0,0.0,200.0,-95.53726136346137,2025-05-07
